Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-06-09 00:00:00+05:30,63.04201954130917,63.04201954130917,60.714312724484095,61.05377197265625,23816,0.0,0.0
2015-06-10 00:00:00+05:30,62.07214238363694,62.89653654475442,60.76280961014729,61.87816619873047,19599,0.0,0.0
2015-06-11 00:00:00+05:30,62.89653621676749,64.01189649932239,58.774558033099,59.40497970581055,36595,0.0,0.0
2015-06-12 00:00:00+05:30,60.08389110233168,60.47183974839848,57.65919819021004,58.53208541870117,39902,0.0,0.0
2015-06-15 00:00:00+05:30,58.33811626663426,59.986904580908984,57.804680835769865,58.28961944580078,19211,0.0,0.0
2015-06-16 00:00:00+05:30,58.28962057768016,62.848048040232776,56.78631159735037,61.53871154785156,75011,0.0,0.0
2015-06-17 00:00:00+05:30,62.023660591070126,65.56371088810951,59.84143643680894,64.35136413574219,201907,0.0,0.0
2015-06-18 00:00:00+05:30,65.3697261587424,65.46671240090261,64.06039339063953,64.39984893798828,30852,0.0,0.0
2015-06-19 00:00:00+05:30,64.98178100585938,68.27936540248999,64.10888993034293,64.98178100585938,123454,0.0,0.0
2015-06-22 00:00:00+05:30,66.82455079947474,66.82455079947474,65.41822420423712,65.70919036865234,25695,0.0,0.0
2015-06-23 00:00:00+05:30,66.58209178087596,72.15888739967453,65.27275863724756,69.0552749633789,360571,0.0,0.0
2015-06-24 00:00:00+05:30,68.47334306608076,70.70406404936483,66.04864956232734,66.82455444335938,73889,0.0,0.0
2015-06-25 00:00:00+05:30,66.82454309620583,68.1823727076567,66.09713516859743,66.53357696533203,38736,0.0,0.0
2015-06-26 00:00:00+05:30,66.92152920288133,68.86128367253006,64.59382235938763,67.93990325927734,97939,0.0,0.0
2015-06-29 00:00:00+05:30,68.86128430162448,77.39620700588162,68.86128430162448,74.53506469726562,2222680,0.0,0.0
2015-06-30 00:00:00+05:30,74.34109754823754,74.34109754823754,71.28598253126786,71.67393493652344,253551,0.0,0.0
2015-07-01 00:00:00+05:30,71.77091492977338,73.90464187326056,71.18899007242015,71.57694244384766,100361,0.0,0.0
2015-07-02 00:00:00+05:30,72.20736484512324,75.16549368547929,70.89803191890445,72.64381408691406,227867,0.0,0.0
2015-07-03 00:00:00+05:30,71.86790558319713,73.66217708663889,71.18899444121693,71.52845001220703,72218,0.0,0.0
2015-07-06 00:00:00+05:30,71.18899489735936,71.52845047052452,68.86128791060665,70.94652557373047,54319,0.0,0.0
2015-07-07 00:00:00+05:30,71.77092073164214,73.71067534601085,69.8796629424633,70.60707092285156,101135,0.0,0.0
2015-07-08 00:00:00+05:30,70.7040529788035,72.06188260821729,68.90978154688139,70.0736312866211,78594,0.0,0.0
2015-07-09 00:00:00+05:30,71.0435018922265,76.52330932014269,70.2191077870441,75.84439086914062,594150,0.0,0.0
2015-07-10 00:00:00+05:30,79.62691726477202,81.46968543914402,75.79590525454738,76.95975494384766,1159148,0.0,0.0
2015-07-13 00:00:00+05:30,75.98988527168481,77.34771497689995,75.74741594573842,76.13536834716797,84689,0.0,0.0
2015-07-14 00:00:00+05:30,75.40795321761138,78.51155733554766,74.77753155002485,75.55343627929688,145886,0.0,0.0
2015-07-15 00:00:00+05:30,75.55344617316793,79.23897562089755,75.50494934639671,76.76579284667969,192704,0.0,0.0
2015-07-16 00:00:00+05:30,76.1353639565854,78.02662163007139,75.84439782239855,76.1838607788086,92158,0.0,0.0
2015-07-17 00:00:00+05:30,76.62029980856275,78.85102035775633,75.65042259579613,76.3778305053711,265203,0.0,0.0
2015-07-20 00:00:00+05:30,77.29921720845428,77.39621085731032,75.31097319970603,75.65042877197266,63593,0.0,0.0
2015-07-21 00:00:00+05:30,76.23235125342333,77.49319465286376,72.98326390818994,73.61368560791016,107614,0.0,0.0
2015-07-22 00:00:00+05:30,74.29260069160304,75.60193358416225,73.61368953237285,74.1471176147461,65708,0.0,0.0
2015-07-23 00:00:00+05:30,74.34108310666127,77.78414246045755,74.29258629058411,75.21397399902344,165010,0.0,0.0
2015-07-24 00:00:00+05:30,75.74741213522059,76.32933700830255,72.93476661581886,73.3712158203125,79204,0.0,0.0
2015-07-27 00:00:00+05:30,73.90463659325313,73.90463659325313,70.84952946052229,71.3829574584961,57049,0.0,0.0
2015-07-28 00:00:00+05:30,71.81941615852796,72.93476912041305,70.89802829489601,71.52845001220703,53707,0.0,0.0
2015-07-29 00:00:00+05:30,71.62543234464601,73.22573126275387,71.04350748340028,71.81941223144531,91513,0.0,0.0
2015-07-30 00:00:00+05:30,72.5468241247538,73.71067391088454,70.31610340183065,71.52845001220703,64743,0.0,0.0
2015-07-31 00:00:00+05:30,71.57693782752763,73.22572605028665,69.6371834950697,71.62542724609375,88426,0.0,0.0
2015-08-03 00:00:00+05:30,72.15886176759881,72.49831729172523,71.09199837766911,71.96488189697266,56190,0.0,0.0
2015-08-04 00:00:00+05:30,72.20736025107483,75.0685026555241,71.18899355084147,72.69229888916016,117807,0.0,0.0
2015-08-05 00:00:00+05:30,72.9347568129884,76.42632038134734,72.9347568129884,73.80764770507812,168889,0.0,0.0
2015-08-06 00:00:00+05:30,74.19561129046768,78.17210662481277,72.83778163007325,77.15373992919922,303598,0.0,0.0
2015-08-07 00:00:00+05:30,77.78415443116265,78.56005921035472,75.16548875064804,75.7474136352539,251998,0.0,0.0
2015-08-10 00:00:00+05:30,75.69891253786842,77.29920387386184,72.83777058043958,73.80764770507812,99687,0.0,0.0
2015-08-11 00:00:00+05:30,73.80766515917058,74.53507317466749,70.99501935266716,71.72242736816406,47832,0.0,0.0
2015-08-12 00:00:00+05:30,71.72242272003977,72.44983068839547,68.90978449539234,69.2977294921875,55174,0.0,0.0
2015-08-13 00:00:00+05:30,69.39471376597193,71.52844055839206,66.14561935993034,66.92152404785156,69794,0.0,0.0
2015-08-14 00:00:00+05:30,67.35797240800221,70.21911475034128,66.43659197547214,68.66731262207031,63586,0.0,0.0
2015-08-17 00:00:00+05:30,68.66731840758872,69.83116825195727,67.5519579903157,68.52183532714844,19809,0.0,0.0
2015-08-18 00:00:00+05:30,69.2977237256292,70.99500884388748,68.76429569963642,69.44320678710938,60693,0.0,0.0
2015-08-19 00:00:00+05:30,69.24924238739638,70.80104462529572,68.6188206471188,68.86128997802734,25464,0.0,0.0
2015-08-20 00:00:00+05:30,69.05525276610466,69.83115747566455,66.43658732059752,67.06700897216797,27346,0.0,0.0
2015-08-21 00:00:00+05:30,65.95165387742767,66.92153114033101,64.6908104758228,65.0302734375,66072,0.0,0.0
2015-08-24 00:00:00+05:30,63.04202467938355,63.4784665057948,57.70769951420494,58.48360061645508,63688,0.0,0.0
2015-08-25 00:00:00+05:30,59.598955864146674,62.072142033329555,53.34324705989259,56.3498649597168,64724,0.0,0.0
2015-08-26 00:00:00+05:30,57.22276169985564,58.6775776752757,55.186020814182896,55.67095947265625,72670,0.0,0.0
2015-08-27 00:00:00+05:30,57.998653717991964,59.93840804768927,56.73781414364627,58.53208541870117,59737,0.0,0.0
2015-08-28 00:00:00+05:30,59.647445715473204,60.90828529145248,57.22275280021007,57.41672897338867,57952,0.0,0.0
2015-08-31 00:00:00+05:30,57.07726967142819,61.00527514889546,56.3498617977917,58.53208541870117,53687,0.0,0.0
2015-09-01 00:00:00+05:30,57.80468295541257,58.77456021103887,55.42848663895861,57.02878189086914,41911,0.0,0.0
2015-09-02 00:00:00+05:30,57.901673347042966,58.580588171170774,55.86492887465954,56.44685745239258,25469,0.0,0.0
2015-09-03 00:00:00+05:30,57.610709929252316,58.48359723133912,56.737818927377425,57.90167236328125,37391,0.0,0.0
2015-09-04 00:00:00+05:30,57.90167036632246,58.19263279031645,54.0221615136347,54.99203872680664,47396,0.0,0.0
2015-09-07 00:00:00+05:30,57.80468163409504,57.80468163409504,52.712826158448166,53.24626159667969,33337,0.0,0.0
2015-09-08 00:00:00+05:30,52.71282993202819,55.76794491603959,52.71282993202819,54.89505386352539,32873,0.0,0.0
2015-09-09 00:00:00+05:30,56.64083129405826,57.125769905480716,55.52547100787141,56.058902740478516,34047,0.0,0.0
2015-09-10 00:00:00+05:30,55.76794632768209,55.76794632768209,53.34325300908722,54.79806900024414,16347,0.0,0.0
2015-09-11 00:00:00+05:30,56.01041565954158,56.01041565954158,54.31313033652517,54.79806900024414,24442,0.0,0.0
2015-09-14 00:00:00+05:30,54.604088776750444,55.52547290997401,53.44023532950953,55.089027404785156,35279,0.0,0.0
2015-09-15 00:00:00+05:30,55.089026714187845,56.01041083586092,54.11914947027683,55.13751983642578,29722,0.0,0.0
2015-09-16 00:00:00+05:30,56.0589080758247,56.0589080758247,54.11915344552081,54.846561431884766,46784,0.0,0.0
2015-09-18 00:00:00+05:30,55.76794248061621,57.12577212527691,55.283003850349985,55.622459411621094,45861,0.0,0.0
2015-09-21 00:00:00+05:30,55.67095768935057,60.32636792161051,54.798066652144485,59.93841552734375,96866,0.0,0.0
2015-09-22 00:00:00+05:30,61.63569578547327,66.92152730534585,61.587202665064666,64.73930358886719,1175256,0.0,0.0
2015-09-23 00:00:00+05:30,63.81793302578881,65.85467399478696,63.04202818065761,64.30287170410156,135371,0.0,0.0
2015-09-24 00:00:00+05:30,64.30286363592172,64.73930543181137,62.36310916605472,62.94503402709961,45015,0.0,0.0
2015-09-28 00:00:00+05:30,63.33298819068988,63.526960683327545,60.61732889630491,61.150760650634766,33831,0.0,0.0
2015-09-29 00:00:00+05:30,60.85980074107647,63.62394957370407,59.938416563604505,62.072147369384766,48301,0.0,0.0
2015-09-30 00:00:00+05:30,62.702566716405826,63.04202227953421,60.32636667514267,60.859798431396484,45330,0.0,0.0
2015-10-01 00:00:00+05:30,61.44172229389127,63.042021235949846,60.8597974239362,61.49021911621094,46129,0.0,0.0
2015-10-05 00:00:00+05:30,62.023651772733345,65.56370156645907,61.926661826460496,63.914913177490234,148966,0.0,0.0
2015-10-06 00:00:00+05:30,64.64232512778634,65.17575321626727,62.36311489618635,62.799556732177734,47430,0.0,0.0
2015-10-07 00:00:00+05:30,63.62394431860817,64.69080778348528,62.55708085373105,62.99352264404297,46924,0.0,0.0
2015-10-08 00:00:00+05:30,62.75105322296071,68.0368885158162,62.411597675611965,64.39984893798828,369599,0.0,0.0
2015-10-09 00:00:00+05:30,64.54533454232143,66.33960599144612,63.57545728338092,64.20587158203125,65026,0.0,0.0
2015-10-12 00:00:00+05:30,64.59382375898872,68.13387722271779,63.5754570801031,64.78780364990234,284990,0.0,0.0
2015-10-13 00:00:00+05:30,65.32122262846934,66.04863046931995,64.15737304293846,64.88478088378906,45768,0.0,0.0
2015-10-14 00:00:00+05:30,64.49684096441462,66.9215342337535,64.35135788833895,65.07876586914062,120281,0.0,0.0
2015-10-15 00:00:00+05:30,65.3212331577342,69.63719148222451,65.2727437336065,67.16400146484375,361418,0.0,0.0
2015-10-16 00:00:00+05:30,67.64894055884953,67.891409879849,66.0486415603378,66.58207702636719,52009,0.0,0.0
2015-10-19 00:00:00+05:30,67.16400689769965,68.86129227056571,64.739313507891,65.12726593017578,171148,0.0,0.0
2015-10-20 00:00:00+05:30,65.75768773903981,66.53358518459402,63.91491928153596,64.30287170410156,78266,0.0,0.0
2015-10-21 00:00:00+05:30,64.5938274037219,69.78266953532999,64.06039932265708,69.20074462890625,575480,0.0,0.0
2015-10-23 00:00:00+05:30,70.55857483895593,71.18899657516434,67.11550740244768,67.79442596435547,775702,0.0,0.0
