Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-23 00:00:00+05:30,354.31864101289403,356.33394880316723,340.56579482201937,345.0836181640625,1013048,0.0,0.0
2015-01-27 00:00:00+05:30,346.5009386249314,352.12610316404806,338.83832568615946,342.7582092285156,752334,0.0,0.0
2015-01-28 00:00:00+05:30,340.6100648005002,350.57589894615853,335.4056847466564,338.5947570800781,964102,0.0,0.0
2015-01-29 00:00:00+05:30,339.05979895435496,342.6917969822312,336.867310197023,337.9524841308594,369254,0.0,0.0
2015-01-30 00:00:00+05:30,339.28125050439803,345.4822133073505,334.43120633384973,338.3289489746094,526354,0.0,0.0
2015-02-02 00:00:00+05:30,334.453380107986,341.65092692625655,334.40909832580326,336.3358154296875,494782,0.0,0.0
2015-02-03 00:00:00+05:30,337.42092904991995,364.4837164639786,336.1807419961382,350.3543701171875,4470648,0.0,0.0
2015-02-04 00:00:00+05:30,351.68317409378204,358.3270627731356,342.82465585464394,350.00006103515625,1178848,0.0,0.0
2015-02-05 00:00:00+05:30,350.57585628801843,356.4224836821969,342.426008764733,344.3527526855469,1123038,0.0,0.0
2015-02-06 00:00:00+05:30,343.1790348911102,347.91834815954724,336.86733984174856,337.9967956542969,466066,0.0,0.0
2015-02-09 00:00:00+05:30,336.62378191219705,345.92522851766563,332.0173403987221,342.4039611816406,763032,0.0,0.0
2015-02-10 00:00:00+05:30,340.6100055213148,351.57242117365877,339.2812278664852,345.23858642578125,763628,0.0,0.0
2015-02-11 00:00:00+05:30,346.2573716933164,357.35266166343854,344.3084866418297,353.0562744140625,665790,0.0,0.0
2015-02-12 00:00:00+05:30,354.8279336016946,382.865165167133,352.1260963801969,378.0372619628906,2861960,0.0,0.0
2015-02-13 00:00:00+05:30,380.0304082379564,395.77641799764905,379.1888382452545,385.212646484375,2066288,0.0,0.0
2015-02-16 00:00:00+05:30,386.1871065563501,453.55612574900204,385.2126641606259,448.3074645996094,7541636,0.0,0.0
2015-02-18 00:00:00+05:30,444.6754812150931,457.8525002543473,432.1185152071574,440.68914794921875,3925754,0.0,0.0
2015-02-19 00:00:00+05:30,440.26833977223276,453.42324426479286,436.52561055146344,442.3943786621094,1449192,0.0,0.0
2015-02-20 00:00:00+05:30,442.0400779828444,442.2172591684028,431.8970633758292,435.1082763671875,833344,0.0,0.0
2015-02-23 00:00:00+05:30,433.6244657607257,471.2731680995017,431.63129916631993,465.0279235839844,3972856,0.0,0.0
2015-02-24 00:00:00+05:30,462.41464265092594,478.8029010590526,452.7367224856934,457.8968200683594,2004898,0.0,0.0
2015-02-25 00:00:00+05:30,457.96327336877346,464.62933067442566,448.79472765096455,453.4233093261719,937662,0.0,0.0
2015-02-26 00:00:00+05:30,454.44203326295013,482.3463686387453,454.44203326295013,468.88140869140625,2823860,0.0,0.0
2015-02-27 00:00:00+05:30,470.3872625632372,475.6138093300679,459.4912972383863,469.9000549316406,877672,0.0,0.0
2015-03-02 00:00:00+05:30,493.8624067027606,520.5486937017214,483.3429159770291,513.3289794921875,1928590,0.0,0.0
2015-03-03 00:00:00+05:30,514.3255019268804,615.9769897460938,514.3255019268804,615.9769897460938,5319250,0.0,0.0
2015-03-04 00:00:00+05:30,637.8133780739175,657.7450461387274,589.9773747183737,607.8494262695312,5543852,0.0,0.0
2015-03-05 00:00:00+05:30,595.7353459242463,646.6718253155387,595.6910641470921,637.7025756835938,3386284,0.0,0.0
2015-03-09 00:00:00+05:30,628.9547946104847,645.7859792549906,609.0231285840961,615.1798095703125,1643008,0.0,0.0
2015-03-10 00:00:00+05:30,619.3876556229683,637.3704382727758,555.4291380083814,567.5431518554688,2317266,0.0,0.0
2015-03-11 00:00:00+05:30,570.4442807442355,580.1886506009585,540.3696011455471,555.9605712890625,1962304,0.0,0.0
2015-03-12 00:00:00+05:30,560.2569328023096,591.3060248675002,554.1224204365923,572.5924072265625,2578700,0.0,0.0
2015-03-13 00:00:00+05:30,576.6895678970229,579.7457676649374,541.2554930646406,544.4224243164062,1153186,0.0,0.0
2015-03-16 00:00:00+05:30,547.6335687703652,557.2007569634303,528.0340985830585,534.4786376953125,1475750,0.0,0.0
2015-03-17 00:00:00+05:30,540.3696837335608,559.5040640221275,526.5282471625168,533.2385864257812,1667882,0.0,0.0
2015-03-18 00:00:00+05:30,535.4531785137056,544.0902343248989,524.9779692418931,536.0068359375,1178692,0.0,0.0
2015-03-19 00:00:00+05:30,540.8568219243733,553.6352237096314,524.4242813543406,530.625244140625,1074920,0.0,0.0
2015-03-20 00:00:00+05:30,531.9540021009061,535.4752413535169,479.356551851545,483.6750793457031,1266276,0.0,0.0
2015-03-23 00:00:00+05:30,489.3888831741492,504.04972101211007,466.57819720567494,489.521728515625,1629312,0.0,0.0
2015-03-24 00:00:00+05:30,491.64776449573156,503.51820061710464,483.71937982222454,488.1708068847656,1030012,0.0,0.0
2015-03-25 00:00:00+05:30,490.7175833402429,495.1911238241399,472.4247232389987,477.1640625,684970,0.0,0.0
2015-03-26 00:00:00+05:30,473.93066970036983,476.98686894476754,458.9597540209133,464.429931640625,672182,0.0,0.0
2015-03-27 00:00:00+05:30,469.50141661646376,502.72085647140227,469.50141661646376,498.5573425292969,2232242,0.0,0.0
2015-03-30 00:00:00+05:30,504.8470801913166,526.6390179265481,504.8470801913166,520.9695434570312,1339832,0.0,0.0
2015-03-31 00:00:00+05:30,522.2096269252775,524.3356928351657,504.9797989043684,512.5759887695312,907634,0.0,0.0
2015-04-01 00:00:00+05:30,514.5470584808804,563.8225708007812,503.6289769831383,563.8225708007812,2260886,0.0,0.0
2015-04-06 00:00:00+05:30,570.4886236934224,586.4339578960336,558.5517909662113,574.05419921875,2497688,0.0,0.0
2015-04-07 00:00:00+05:30,576.6894411399592,588.5598752269138,569.8240906501977,578.9705200195312,1596082,0.0,0.0
2015-04-08 00:00:00+05:30,579.3470939756332,622.3109075196978,578.018316237157,603.33154296875,3311020,0.0,0.0
2015-04-09 00:00:00+05:30,607.517263137666,614.7590920944601,576.5124445487259,593.5208129882812,1444482,0.0,0.0
2015-04-10 00:00:00+05:30,593.0778466909594,604.5939213839877,577.5754384503443,589.3351440429688,1155590,0.0,0.0
2015-04-13 00:00:00+05:30,590.0658374209895,601.0504209041044,580.9194612269293,586.1238403320312,869864,0.0,0.0
2015-04-15 00:00:00+05:30,588.3385616775397,597.9500331761648,569.4477590750561,577.575439453125,948322,0.0,0.0
2015-04-16 00:00:00+05:30,579.4799219415719,597.9499086022695,571.2193438720765,584.2634887695312,1741914,0.0,0.0
2015-04-17 00:00:00+05:30,584.2192622038008,588.5599576518132,557.2007822990003,560.766357421875,761358,0.0,0.0
2015-04-20 00:00:00+05:30,561.0985110474949,564.6419179904709,500.506230695365,510.5827941894531,1630512,0.0,0.0
2015-04-21 00:00:00+05:30,512.1552458532061,525.3101236115143,489.03448115895344,500.61700439453125,1483414,0.0,0.0
2015-04-22 00:00:00+05:30,506.70723192693856,519.9950089879596,494.7260646496765,512.1995239257812,926036,0.0,0.0
2015-04-23 00:00:00+05:30,516.8060271533792,519.1092204976264,493.86244100243465,496.8743591308594,692418,0.0,0.0
2015-04-24 00:00:00+05:30,497.8265683419419,500.5062917969466,463.4776955360325,467.22039794921875,954438,0.0,0.0
2015-04-27 00:00:00+05:30,469.90014244889556,473.0227378975855,431.85279323630135,444.5869140625,1217292,0.0,0.0
2015-04-28 00:00:00+05:30,447.35519325940754,507.90314679905674,447.35519325940754,487.462158203125,2671368,0.0,0.0
2015-04-29 00:00:00+05:30,492.2235964057909,523.5384373150765,487.43997484369015,502.9866638183594,2544082,0.0,0.0
2015-04-30 00:00:00+05:30,502.2780253837495,503.5403535228117,485.44683934796245,490.78411865234375,811780,0.0,0.0
2015-05-04 00:00:00+05:30,494.2610395651737,515.1228393566232,493.86239542788894,508.83331298828125,978220,0.0,0.0
2015-05-05 00:00:00+05:30,509.2318747904072,537.2026555951335,508.8332847433527,526.328857421875,1955708,0.0,0.0
2015-05-06 00:00:00+05:30,523.8041913640757,524.7786608460277,488.37011714268573,491.53704833984375,1216914,0.0,0.0
2015-05-07 00:00:00+05:30,490.09751039125183,499.62041728091464,470.8745154375676,478.7364501953125,1084582,0.0,0.0
2015-05-08 00:00:00+05:30,488.06004474990317,505.466999634295,488.06004474990317,492.6885986328125,787954,0.0,0.0
2015-05-11 00:00:00+05:30,498.6902229510626,511.13642846310466,498.29157887434377,502.69866943359375,665488,0.0,0.0
2015-05-12 00:00:00+05:30,503.6067650880982,507.1501724062203,489.47741759346553,494.8589782714844,754800,0.0,0.0
2015-05-13 00:00:00+05:30,497.84876852583545,514.6356728689316,497.84876852583545,510.76007080078125,909506,0.0,0.0
2015-05-14 00:00:00+05:30,512.5983008565166,520.4380697264253,501.06005649193065,509.65283203125,778794,0.0,0.0
2015-05-15 00:00:00+05:30,512.9081636833599,519.3305888762864,503.16379442512687,506.7736511230469,527142,0.0,0.0
2015-05-18 00:00:00+05:30,509.0548363598285,515.6987258760461,507.15023307126836,510.18426513671875,391304,0.0,0.0
2015-05-19 00:00:00+05:30,509.80766752791607,534.1685899554012,506.26426062937276,528.3662719726562,1273662,0.0,0.0
2015-05-20 00:00:00+05:30,527.8347155583558,537.4905207474357,523.781987271969,526.5723876953125,762052,0.0,0.0
2015-05-21 00:00:00+05:30,527.9676863189604,529.5400949314643,512.2880982438537,518.5997924804688,484258,0.0,0.0
2015-05-22 00:00:00+05:30,519.9949860992101,551.4427237593839,516.5401425881761,546.5040893554688,2383818,0.0,0.0
2015-05-25 00:00:00+05:30,547.456428115764,558.0866500209244,542.1855989408343,545.9947509765625,952502,0.0,0.0
2015-05-26 00:00:00+05:30,547.4565263418044,556.09358318943,542.1192465087182,549.5604248046875,698044,0.0,0.0
2015-05-27 00:00:00+05:30,545.6847170936112,554.8311478812442,540.8125321195611,549.71533203125,498128,0.0,0.0
2015-05-28 00:00:00+05:30,550.9333327354466,574.0319276758373,549.892467754284,552.6829223632812,1396284,0.0,0.0
2015-05-29 00:00:00+05:30,555.872071036237,563.0917856976566,554.1003672241693,560.3013305664062,515896,0.0,0.0
2015-06-01 00:00:00+05:30,562.4716632296676,572.2603157111043,556.469995102513,560.5006103515625,676926,0.0,0.0
2015-06-02 00:00:00+05:30,562.4717103730338,563.5125756078912,523.1398618925912,528.5214233398438,624902,0.0,0.0
2015-06-03 00:00:00+05:30,529.7393729085281,531.0681505997703,466.4674193241694,497.6936950683594,898162,0.0,0.0
2015-06-04 00:00:00+05:30,502.14502182274566,505.37840220202224,488.37003850097267,500.15185546875,578002,0.0,0.0
2015-06-05 00:00:00+05:30,498.73449358493536,511.0478535084979,494.9696239619585,499.46533203125,596306,0.0,0.0
2015-06-08 00:00:00+05:30,501.502852363755,502.8980797681867,467.06536349532314,478.7364501953125,544238,0.0,0.0
2015-06-09 00:00:00+05:30,476.1454300914737,499.9748695223666,462.92410035790516,492.53369140625,1008412,0.0,0.0
2015-06-10 00:00:00+05:30,493.8623104610047,505.55556342365566,493.8623104610047,498.46875,540454,0.0,0.0
2015-06-11 00:00:00+05:30,504.04970628304164,508.036039636774,472.15903945318314,476.2118225097656,896492,0.0,0.0
2015-06-12 00:00:00+05:30,476.8984246257214,491.6478827350191,469.59014528776845,480.0875244140625,740906,0.0,0.0
2015-06-15 00:00:00+05:30,481.2833055221778,492.53363497644824,479.2458570544218,481.859130859375,540636,0.0,0.0
2015-06-16 00:00:00+05:30,482.78925542364806,494.6596917713984,474.8165888203217,488.835205078125,476778,0.0,0.0
2015-06-17 00:00:00+05:30,496.0770092564621,502.94236072385064,491.69203202173526,495.0582580566406,591528,0.0,0.0
2015-06-18 00:00:00+05:30,497.80436434018304,510.4277508296457,496.29840566466305,504.16033935546875,760624,0.0,0.0
2015-06-19 00:00:00+05:30,508.74472267474044,542.5842752248333,506.220066449917,531.931884765625,2704448,0.0,0.0
2015-06-22 00:00:00+05:30,535.2759536186821,546.747745316642,534.2793703372241,540.591064453125,758496,0.0,0.0
2015-06-23 00:00:00+05:30,541.3884566051628,544.6660656609365,524.4243696423579,531.6661987304688,624094,0.0,0.0
2015-06-24 00:00:00+05:30,534.1685568277109,559.8582552489441,525.7529659655828,544.5108642578125,1843648,0.0,0.0
2015-06-25 00:00:00+05:30,541.299791539819,554.9862141795772,536.4718878813788,549.0067138671875,637578,0.0,0.0
2015-06-26 00:00:00+05:30,544.8874478041822,555.4291063786427,534.4122929997714,543.359375,643408,0.0,0.0
2015-06-29 00:00:00+05:30,509.80769456982193,531.5110629746189,509.80769456982193,523.0733032226562,509502,0.0,0.0
2015-06-30 00:00:00+05:30,523.5384135558486,542.0970195708144,523.5384135558486,532.7291259765625,649116,0.0,0.0
2015-07-01 00:00:00+05:30,533.725754662615,546.5706068495161,533.725754662615,538.3543090820312,630952,0.0,0.0
2015-07-02 00:00:00+05:30,542.1413250528403,547.0135101636093,529.4736545784621,534.5894165039062,473292,0.0,0.0
2015-07-03 00:00:00+05:30,535.4532693031747,552.7716656422864,535.4532693031747,540.48046875,920930,0.0,0.0
2015-07-06 00:00:00+05:30,531.5111249752183,542.4735419278322,524.4243099755488,538.3543090820312,515260,0.0,0.0
2015-07-07 00:00:00+05:30,541.654226909271,558.042489232878,540.369730670284,547.6337280273438,951984,0.0,0.0
2015-07-08 00:00:00+05:30,540.812422924868,544.7987552805795,529.2963516750345,534.2349853515625,481438,0.0,0.0
2015-07-09 00:00:00+05:30,536.5161929630985,543.9130342610678,528.2556136731183,531.5111083984375,373490,0.0,0.0
2015-07-10 00:00:00+05:30,536.3610882911964,539.4837374628652,530.3373069623743,535.1873779296875,323522,0.0,0.0
2015-07-13 00:00:00+05:30,536.0289974428164,544.1345644749383,534.1687299607454,539.6388549804688,360712,0.0,0.0
2015-07-14 00:00:00+05:30,547.4382366661508,591.3298156725925,544.6223585767605,577.3399047851562,3476282,5.5,0.0
2015-07-15 00:00:00+05:30,584.6879689159233,595.0563754579945,577.5653024100723,581.3295288085938,1190514,5.5,0.0
2015-07-16 00:00:00+05:30,584.1246009195658,603.3963174461422,582.9074618875196,599.5645141601562,1383184,0.0,0.0
2015-07-17 00:00:00+05:30,600.9168500344465,609.3919183932543,589.4214414253855,599.632080078125,946650,0.0,0.0
2015-07-20 00:00:00+05:30,601.502880345518,616.244028585987,593.7040129098353,612.7728881835938,1052946,0.0,0.0
2015-07-21 00:00:00+05:30,613.0884123020159,642.3678699807351,602.2692050260979,626.16162109375,2313714,0.0,0.0
2015-07-22 00:00:00+05:30,627.0632230551432,646.8533674126425,624.9219216104905,639.93359375,1351688,0.0,0.0
2015-07-23 00:00:00+05:30,642.3905539074834,659.340637516998,631.7967447728688,638.0853881835938,1288362,0.0,0.0
2015-07-24 00:00:00+05:30,640.3618510863345,728.6961512994276,634.7268471169018,717.4937744140625,9399154,0.0,0.0
2015-07-27 00:00:00+05:30,710.2133673881825,764.1065695724145,705.54759491613,753.9635620117188,5271466,0.0,0.0
2015-07-28 00:00:00+05:30,755.9921362486405,785.5195571933548,720.6944491991788,728.0875854492188,4700814,0.0,0.0
2015-07-29 00:00:00+05:30,731.1531068416255,750.5600291083973,723.6472699243786,738.523681640625,1587382,0.0,0.0
2015-07-30 00:00:00+05:30,745.4660412907464,793.1832493491626,744.2714093068869,781.2144775390625,3005302,0.0,0.0
2015-07-31 00:00:00+05:30,783.0401846288474,788.4948576955239,754.6397634246923,768.7047119140625,1680300,0.0,0.0
2015-08-03 00:00:00+05:30,768.6146078633187,817.977246902048,767.7355691798446,812.139404296875,2623558,0.0,0.0
2015-08-04 00:00:00+05:30,816.3543998948583,854.2666999528609,812.3422656016123,847.0538940429688,2841962,0.0,0.0
2015-08-05 00:00:00+05:30,855.1681272522779,873.6283766221907,828.6159798757427,834.4087524414062,2285752,0.0,0.0
2015-08-06 00:00:00+05:30,829.5177495317956,835.2429472463349,812.3873354779772,825.505615234375,1153150,0.0,0.0
2015-08-07 00:00:00+05:30,825.4154320972408,860.1270586791564,822.8233301122276,846.6256103515625,1750164,0.0,0.0
2015-08-10 00:00:00+05:30,845.250599607704,853.2297432562664,818.2476494463693,825.9112548828125,905592,0.0,0.0
2015-08-11 00:00:00+05:30,827.7144337042683,833.304368523874,769.0653246966345,777.382568359375,1488982,0.0,0.0
2015-08-12 00:00:00+05:30,770.8686246586979,783.4910348870275,748.8244757897826,768.09619140625,1572758,0.0,0.0
2015-08-13 00:00:00+05:30,775.3766012464357,788.4498113837303,757.7953876135224,766.6536254882812,847528,0.0,0.0
2015-08-14 00:00:00+05:30,772.7618445529533,799.3139929644085,759.5984979357698,791.4249877929688,1094040,0.0,0.0
2015-08-17 00:00:00+05:30,795.3470495256535,810.2008984863062,773.1225710969621,804.3179321289062,1303338,0.0,0.0
2015-08-18 00:00:00+05:30,808.2848763646817,965.1633688214075,805.2645365963558,962.3909912109375,8115324,0.0,0.0
2015-08-19 00:00:00+05:30,971.0238460483143,1044.684571033341,953.4426343510607,989.14599609375,7432538,0.0,0.0
2015-08-20 00:00:00+05:30,978.1467017166825,984.9988455872913,921.8867914077852,946.3427124023438,2860678,0.0,0.0
2015-08-21 00:00:00+05:30,921.8866613419667,935.2303949379161,894.0046723458777,928.2654418945312,2340582,0.0,0.0
2015-08-24 00:00:00+05:30,875.9049494538873,886.2733559579734,746.3224301786822,762.6639404296875,2310660,0.0,0.0
2015-08-25 00:00:00+05:30,797.465801678714,820.434056996278,700.9945288922556,795.8880004882812,3839788,0.0,0.0
2015-08-26 00:00:00+05:30,787.5482009515982,840.6975725139591,760.9509806561522,807.2256469726562,2910996,0.0,0.0
2015-08-27 00:00:00+05:30,831.5912573518234,855.618934369832,827.894717054898,835.3779907226562,2029196,0.0,0.0
2015-08-28 00:00:00+05:30,849.9840620002919,865.4916050840226,832.6282484829165,840.7200927734375,1926348,0.0,0.0
2015-08-31 00:00:00+05:30,835.8739701155276,839.7959660991038,811.440613649592,828.7738647460938,1063424,0.0,0.0
2015-09-01 00:00:00+05:30,813.6945575106572,860.8933278376302,801.5229491711626,814.7764892578125,2340382,0.0,0.0
2015-09-02 00:00:00+05:30,829.4726404010008,849.3078557149378,826.5650001678526,833.304443359375,1724702,0.0,0.0
2015-09-03 00:00:00+05:30,846.1972875248293,856.5206260765669,835.5809727823772,841.5540771484375,1154554,0.0,0.0
2015-09-04 00:00:00+05:30,833.0790855690752,835.9642189492089,776.2782388257292,797.5109252929688,1604766,0.0,0.0
2015-09-07 00:00:00+05:30,802.4245292284362,815.9485381480166,772.22090930804,777.1346435546875,1414520,0.0,0.0
2015-09-08 00:00:00+05:30,789.238613255937,863.1924233611365,777.1797054138143,847.8426513671875,3703738,0.0,0.0
2015-09-09 00:00:00+05:30,869.9094250406333,906.5144469687689,869.9094250406333,878.2041625976562,3389974,0.0,0.0
2015-09-10 00:00:00+05:30,855.6190453364746,876.8066613168827,839.3902330961622,869.0529174804688,2289844,0.0,0.0
2015-09-11 00:00:00+05:30,881.314672401798,906.1086913184726,880.413071713919,889.1360473632812,2284048,0.0,0.0
2015-09-14 00:00:00+05:30,901.5781515371187,912.4199221294945,894.2301387391545,901.2400512695312,1656808,0.0,0.0
2015-09-15 00:00:00+05:30,902.3670325131312,909.2192308046409,857.1968597587223,864.1842651367188,1637646,0.0,0.0
2015-09-16 00:00:00+05:30,876.2658482384563,882.1487604993025,827.9850808952543,839.2100219726562,1907526,0.0,0.0
2015-09-18 00:00:00+05:30,852.6662644539257,870.4954395649848,836.9108148898987,846.1522216796875,1405410,0.0,0.0
2015-09-21 00:00:00+05:30,838.4885683818497,869.0528511120185,824.0629586032372,864.3870239257812,1509806,0.0,0.0
2015-09-22 00:00:00+05:30,868.6472197385067,881.3146987764328,841.8020364417902,847.3243408203125,1714696,0.0,0.0
2015-09-23 00:00:00+05:30,833.9805330648671,864.9956149008501,825.7534278062542,853.9058837890625,1524940,0.0,0.0
2015-09-24 00:00:00+05:30,849.7586959121215,862.3811062492777,844.8224538812918,850.4574584960938,947466,0.0,0.0
2015-09-28 00:00:00+05:30,854.2665971614767,869.3684077181572,844.9124906226374,848.3385620117188,1162708,0.0,0.0
2015-09-29 00:00:00+05:30,831.7266263716512,859.6762474204546,827.4890921745133,843.1318969726562,1107712,0.0,0.0
2015-09-30 00:00:00+05:30,851.1110203207029,859.991764781594,843.8982150637478,847.4820556640625,760160,0.0,0.0
2015-10-01 00:00:00+05:30,854.266559672852,864.6349664657151,845.2956227896822,847.7750244140625,1090788,0.0,0.0
2015-10-05 00:00:00+05:30,856.2501666901957,888.5274596471575,852.9142332077229,875.9276123046875,2118436,0.0,0.0
2015-10-06 00:00:00+05:30,881.3146228668174,896.5742026456263,875.679618884293,880.1876220703125,1472150,0.0,0.0
2015-10-07 00:00:00+05:30,884.1547355982219,886.2509131717412,861.2540561397961,864.0264892578125,900626,0.0,0.0
2015-10-08 00:00:00+05:30,866.5734910686741,868.1287301859237,832.8761666073485,835.6260375976562,1196784,0.0,0.0
2015-10-09 00:00:00+05:30,840.6974891579825,849.3077638686183,816.9402803676245,822.755615234375,1076924,0.0,0.0
2015-10-12 00:00:00+05:30,828.0300639517366,829.1345027428943,798.7505496492895,803.9347534179688,876408,0.0,0.0
2015-10-13 00:00:00+05:30,806.481830574392,836.6854541900904,789.802217532887,830.5770874023438,2050200,0.0,0.0
2015-10-14 00:00:00+05:30,833.9806052280233,849.5557785428002,829.5176709833681,833.033935546875,1431916,0.0,0.0
2015-10-15 00:00:00+05:30,837.85749668684,841.1934301918608,816.2416425047384,821.3582153320312,741750,0.0,0.0
2015-10-16 00:00:00+05:30,824.9194889022083,842.0949695121951,819.5775162952702,831.7265625,1072250,0.0,0.0
2015-10-19 00:00:00+05:30,835.783723821166,839.0294638436903,821.3581147800239,830.419189453125,640464,0.0,0.0
2015-10-20 00:00:00+05:30,833.980680852889,860.0369641366781,831.726679012746,841.644287109375,1711848,0.0,0.0
2015-10-21 00:00:00+05:30,843.5827030074731,854.0412489426735,836.527666640849,839.36767578125,830382,0.0,0.0
2015-10-23 00:00:00+05:30,847.5046486787058,851.2463135542889,827.5567334106033,833.6651000976562,721672,0.0,0.0
