Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-12-12 00:00:00+05:30,249.0375467102888,249.54795329708318,240.36043648563862,242.0308837890625,1497703,0.0,0.0
2014-12-15 00:00:00+05:30,237.1587510734934,240.3604609450709,230.38410976684887,233.77142333984375,3067237,0.0,0.0
2014-12-16 00:00:00+05:30,231.4513583107001,237.52997555356103,227.78563184170415,229.82730102539062,2359099,0.0,0.0
2014-12-17 00:00:00+05:30,229.22409396701389,232.56501760002638,221.05740276682707,223.42388916015625,2045604,0.0,0.0
2014-12-18 00:00:00+05:30,226.53277242215123,231.54414299915376,221.15018029384765,226.06875610351562,3527352,0.0,0.0
2014-12-19 00:00:00+05:30,231.0801383879729,237.20515976854261,229.40967672412162,231.35855102539062,2441139,0.0,0.0
2014-12-22 00:00:00+05:30,232.93623705458646,233.4930624090196,228.3888819157916,232.10101318359375,1432724,0.0,0.0
2014-12-23 00:00:00+05:30,230.70892841029473,232.75059746087203,221.1501890363933,222.7742462158203,2108987,0.0,0.0
2014-12-24 00:00:00+05:30,221.79980339037553,222.72783604054445,216.13879856008322,217.90206909179688,4939201,0.0,0.0
2014-12-26 00:00:00+05:30,217.7629128134027,222.54229071171525,217.7629128134027,220.82542419433594,1259892,0.0,0.0
2014-12-29 00:00:00+05:30,221.52141479891972,223.98071008510084,216.417234669172,218.27330017089844,1866849,0.0,0.0
2014-12-30 00:00:00+05:30,218.6445085351974,223.84148312911515,214.88597328953796,222.6814422607422,2235101,0.0,0.0
2014-12-31 00:00:00+05:30,220.87178074158345,226.20796872168472,219.24772353024827,225.0479278564453,2211342,0.0,0.0
2015-01-01 00:00:00+05:30,225.0479132624032,225.8367466638733,222.4030145969133,223.4702606201172,856386,0.0,0.0
2015-01-02 00:00:00+05:30,221.9854288347672,230.52332722059364,221.9854288347672,227.9712371826172,2630409,0.0,0.0
2015-01-05 00:00:00+05:30,228.2960137973958,233.12178036260846,226.532757566474,228.1568145751953,1975993,0.0,0.0
2015-01-06 00:00:00+05:30,226.81115781596392,226.81115781596392,218.27326087715323,220.26853942871094,1951719,0.0,0.0
2015-01-07 00:00:00+05:30,219.29414873727941,221.66063515831516,210.6634410514965,212.93711853027344,2337628,0.0,0.0
2015-01-08 00:00:00+05:30,216.9740317655782,227.0895817701556,216.8348183746604,225.8367462158203,2362344,0.0,0.0
2015-01-09 00:00:00+05:30,229.0385106565408,229.13130544532635,224.67675908520908,228.29608154296875,1946824,0.0,0.0
2015-01-12 00:00:00+05:30,228.2960102143913,230.3840834785473,225.60472144929588,228.2032012939453,1292914,0.0,0.0
2015-01-13 00:00:00+05:30,227.36801904105212,229.5024971539768,222.49584720445813,224.6303253173828,2700501,0.0,0.0
2015-01-14 00:00:00+05:30,224.5839168729503,230.61612951623204,224.21270945147205,229.92010498046875,4226479,0.0,0.0
2015-01-15 00:00:00+05:30,231.17296589767227,236.55554457056758,227.69284305192642,235.20989990234375,4586490,0.0,0.0
2015-01-16 00:00:00+05:30,234.04985484009546,239.24682970200675,231.08015289605245,237.11236572265625,4723648,0.0,0.0
2015-01-19 00:00:00+05:30,237.1123905470113,241.10292042925704,232.9362427682968,234.60670471191406,1730618,0.0,0.0
2015-01-20 00:00:00+05:30,234.79226950556293,238.875607658789,234.51385686769413,235.53469848632812,2274423,0.0,0.0
2015-01-21 00:00:00+05:30,234.79224371189022,239.15400818446787,233.21459115149042,237.808349609375,1557715,0.0,0.0
2015-01-22 00:00:00+05:30,236.64836044147677,244.9542652051048,232.19380023632942,234.8386993408203,2169145,0.0,0.0
2015-01-23 00:00:00+05:30,236.4627540806479,240.3604889064592,234.00345872864744,238.2724151611328,1957883,0.0,0.0
2015-01-27 00:00:00+05:30,239.4788499598586,244.81503849854568,236.92677394983872,242.4021759033203,2484973,0.0,0.0
2015-01-28 00:00:00+05:30,242.21655292524255,255.1162027615964,242.21655292524255,254.23458862304688,4859650,0.0,0.0
2015-01-29 00:00:00+05:30,255.1161822965976,257.52907296885616,251.35766120881948,256.13702392578125,1572737,0.0,0.0
2015-01-30 00:00:00+05:30,257.2506792783078,258.4107201691347,246.39268521164325,249.26959228515625,1500375,0.0,0.0
2015-02-02 00:00:00+05:30,246.43906514079006,249.08396392475655,242.86616200455268,247.0886993408203,988993,0.0,0.0
2015-02-03 00:00:00+05:30,248.24869686208893,255.67295695516077,247.27427405339515,250.19757080078125,1408831,0.0,0.0
2015-02-04 00:00:00+05:30,252.10008429855688,262.63326140061776,242.44854961452785,256.50823974609375,2745766,0.0,0.0
2015-02-05 00:00:00+05:30,256.46185259710353,257.20426745836096,242.2165444163979,243.93341064453125,1557908,0.0,0.0
2015-02-06 00:00:00+05:30,244.53662940638534,250.1048259014074,239.7108477821748,246.2070770263672,1337997,0.0,0.0
2015-02-09 00:00:00+05:30,244.35102558828459,244.35102558828459,232.2402088432651,235.02430725097656,1320974,0.0,0.0
2015-02-10 00:00:00+05:30,234.28184345058756,243.51576563534334,232.4721825859417,240.08206176757812,1249810,0.0,0.0
2015-02-11 00:00:00+05:30,242.21652116919097,247.22789180498143,236.36991265366584,245.65025329589844,1636716,0.0,0.0
2015-02-12 00:00:00+05:30,234.79225898087435,240.3604548460334,230.61611208200503,238.59719848632812,4874754,0.0,0.0
2015-02-13 00:00:00+05:30,239.43240663109754,243.0517280438179,236.83391256421075,237.808349609375,1441296,0.0,0.0
2015-02-16 00:00:00+05:30,238.73642553255496,239.43245009678984,230.56973448006815,231.590576171875,1802301,0.0,0.0
2015-02-18 00:00:00+05:30,230.98734045648453,235.11709742678215,227.46082741675338,232.47219848632812,1989970,0.0,0.0
2015-02-19 00:00:00+05:30,235.20989102864982,244.07260637358607,231.35856088891822,241.38131713867188,2377226,0.0,0.0
2015-02-20 00:00:00+05:30,242.2165338870886,245.92866467463017,238.08677705742446,240.96368408203125,2018659,0.0,0.0
2015-02-23 00:00:00+05:30,241.84534970759142,242.95897205805758,232.00819651125173,234.8386993408203,1739544,0.0,0.0
2015-02-24 00:00:00+05:30,234.79228039900931,237.57637858555884,232.65780229052356,234.56027221679688,1993659,0.0,0.0
2015-02-25 00:00:00+05:30,235.25627330396406,237.94756228499426,232.9825961771414,236.27711486816406,1885616,0.0,0.0
2015-02-26 00:00:00+05:30,236.74113746078982,238.04037752179312,230.33770360416167,233.53941345214844,1709508,0.0,0.0
2015-02-27 00:00:00+05:30,235.30268311096293,239.15402713548485,231.68334725078614,237.76197814941406,2712519,0.0,0.0
2015-03-02 00:00:00+05:30,237.57637131631373,255.67300897517356,235.1170903243718,253.49212646484375,4998186,0.0,0.0
2015-03-03 00:00:00+05:30,256.1369993822339,256.972223063784,248.57353930386785,252.1000518798828,2096411,0.0,0.0
2015-03-04 00:00:00+05:30,255.11619219406876,260.6843885823917,244.30461653767057,247.87754821777344,2884915,0.0,0.0
2015-03-05 00:00:00+05:30,245.9750857663342,250.80086772264042,243.0517880695375,246.43910217285156,1208351,0.0,0.0
2015-03-09 00:00:00+05:30,245.00064041933854,245.8358642110513,237.5763785884495,239.246826171875,1080396,0.0,0.0
2015-03-10 00:00:00+05:30,238.55078868046832,248.52713997436703,236.74114195017486,243.14456176757812,1693017,0.0,0.0
2015-03-11 00:00:00+05:30,241.2884578768935,251.91444167730185,238.8755676338635,249.5943603515625,1578771,0.0,0.0
2015-03-12 00:00:00+05:30,249.68717682048572,268.7118464248518,249.64078651582807,266.76300048828125,3649799,0.0,0.0
2015-03-13 00:00:00+05:30,269.12947922016923,279.7090461873208,264.07168974767995,268.2014465332031,11904665,0.0,0.0
2015-03-16 00:00:00+05:30,270.5679971661928,270.8000054053411,256.7403117772192,260.6380615234375,2813044,0.0,0.0
2015-03-17 00:00:00+05:30,261.65881292230614,266.67018349002325,255.39459263233263,260.591552734375,2624359,0.0,0.0
2015-03-18 00:00:00+05:30,260.7308010226477,264.8605295865043,258.4107192492528,260.26678466796875,1822364,0.0,0.0
2015-03-19 00:00:00+05:30,262.16924831679614,268.4798596026227,252.10008745169404,254.09535217285156,2639502,0.0,0.0
2015-03-20 00:00:00+05:30,256.1370187702231,260.6843732218093,253.77054677315252,255.4409942626953,2443487,0.0,0.0
2015-03-23 00:00:00+05:30,257.80747111913934,260.3131707219928,252.84251886223862,254.55935668945312,1339069,0.0,0.0
2015-03-24 00:00:00+05:30,255.20897460498398,261.1483778042565,254.79134859074335,257.9930725097656,1840778,0.0,0.0
2015-03-25 00:00:00+05:30,258.921107371001,262.4012297819016,256.64741606735583,261.10198974609375,1946125,0.0,0.0
2015-03-26 00:00:00+05:30,260.77716433063324,263.56126217046204,252.47126111328745,253.6313018798828,2849587,0.0,0.0
2015-03-27 00:00:00+05:30,255.76583492617902,257.4362825696115,245.97507229219707,255.0233917236328,1450548,0.0,0.0
2015-03-30 00:00:00+05:30,258.7355654182461,262.0764895770876,254.74503521158238,259.8028259277344,1079416,0.0,0.0
2015-03-31 00:00:00+05:30,261.1484003171176,265.27815722708164,256.3226471922667,259.7099609375,1344947,0.0,0.0
2015-04-01 00:00:00+05:30,259.7563264586236,264.4892985174073,257.250655360191,263.2828674316406,961772,0.0,0.0
2015-04-06 00:00:00+05:30,265.4173737662283,267.2734393170411,258.92114433838356,264.1181335449219,1768320,0.0,0.0
2015-04-07 00:00:00+05:30,265.5565412182589,274.23365229349946,260.4059712600519,271.9599609375,2914809,0.0,0.0
2015-04-08 00:00:00+05:30,273.7696854709477,279.33788246357716,270.3823712980277,273.2128601074219,3337319,0.0,0.0
2015-04-09 00:00:00+05:30,274.23372082166003,277.9458524063864,269.73275561091606,272.3776550292969,2141273,0.0,0.0
2015-04-10 00:00:00+05:30,272.8416306647976,285.5092721385436,271.91359790743434,284.0244140625,3551955,0.0,0.0
2015-04-13 00:00:00+05:30,285.6949160999264,287.9685795702442,280.45153620641287,281.5187683105469,2534441,0.0,0.0
2015-04-15 00:00:00+05:30,281.1939221983543,287.45814323742655,275.16170934591435,278.87384033203125,2479661,0.0,0.0
2015-04-16 00:00:00+05:30,278.8737808123027,280.26582963499305,268.57261386013283,270.9855041503906,1899870,0.0,0.0
2015-04-17 00:00:00+05:30,271.26394515174394,277.7601740103203,269.63988793709984,273.9088439941406,1637036,0.0,0.0
2015-04-20 00:00:00+05:30,273.027201934422,273.90881591062333,262.03000997281214,267.59820556640625,1625832,0.0,0.0
2015-04-21 00:00:00+05:30,267.459055580109,277.0177817803533,266.3454049278439,270.9391784667969,1902639,0.0,0.0
2015-04-22 00:00:00+05:30,271.07833096481335,275.6256850882023,263.7004603889798,265.9741516113281,2322220,0.0,0.0
2015-04-23 00:00:00+05:30,267.27338700427555,270.79989953205904,265.92772841479365,268.155029296875,1250570,0.0,0.0
2015-04-24 00:00:00+05:30,268.5262364717954,269.0830616919045,257.8074430289436,259.7563171386719,1329835,0.0,0.0
2015-04-27 00:00:00+05:30,260.5915778916718,260.73080545749224,239.6644512682183,246.34629821777344,2752267,0.0,0.0
2015-04-28 00:00:00+05:30,246.8567166766286,258.3643173536826,243.6549922934631,255.53382873535156,1473227,0.0,0.0
2015-04-29 00:00:00+05:30,256.41549591773617,257.4363378395854,251.496932550624,253.5850067138672,1089030,0.0,0.0
2015-04-30 00:00:00+05:30,252.37850165838205,264.1644998418754,249.2231678517788,260.8699951171875,2613720,0.0,0.0
2015-05-04 00:00:00+05:30,261.61243372279955,265.6493819600799,260.77720988919634,264.1181335449219,867550,0.0,0.0
2015-05-05 00:00:00+05:30,260.7771850374743,271.7279594151503,260.7771850374743,268.2014465332031,1465400,0.0,0.0
2015-05-06 00:00:00+05:30,266.3453783997228,267.5518095517551,252.42488823945854,256.2298278808594,1766138,0.0,0.0
2015-05-07 00:00:00+05:30,256.13701953239365,256.13701953239365,242.4949278157314,247.83111572265625,1521348,0.0,0.0
2015-05-08 00:00:00+05:30,251.49690020790337,262.12288757842373,251.49690020790337,261.1948547363281,1546096,0.0,0.0
2015-05-11 00:00:00+05:30,262.49403011106403,264.9533108699385,257.4826596678031,261.2411804199219,1470409,0.0,0.0
2015-05-12 00:00:00+05:30,260.7771821537416,261.5195969665807,254.09533555295104,255.4409942626953,855977,0.0,0.0
2015-05-13 00:00:00+05:30,256.9722698738345,262.0300598288768,250.94005683303408,259.9419860839844,2121973,0.0,0.0
2015-05-14 00:00:00+05:30,260.777184639248,263.83968117303544,256.8794360314185,261.42681884765625,1409749,0.0,0.0
2015-05-15 00:00:00+05:30,263.561283430499,272.7952200059718,263.561283430499,269.77911376953125,2440949,0.0,0.0
2015-05-18 00:00:00+05:30,271.6816082525182,274.46570671454225,270.7535754318435,272.74884033203125,1393084,0.0,0.0
2015-05-19 00:00:00+05:30,272.79521987655977,277.11056621008095,269.82550394741077,272.88800048828125,1565215,0.0,0.0
2015-05-20 00:00:00+05:30,274.6976688620446,276.4609252614243,272.934412462665,274.04803466796875,994927,0.0,0.0
2015-05-21 00:00:00+05:30,274.00161241859774,275.85767753235626,265.74212832663363,267.7837829589844,1640867,0.0,0.0
2015-05-22 00:00:00+05:30,278.4561651126529,297.8984590488832,278.4561651126529,295.9495849609375,14060344,0.0,0.0
2015-05-25 00:00:00+05:30,295.8568470065072,303.28110944904256,290.2886501746057,301.5178527832031,4248542,0.0,0.0
2015-05-26 00:00:00+05:30,301.61062584579537,322.76975996122246,298.17689354610377,319.3824462890625,7061301,0.0,0.0
2015-05-27 00:00:00+05:30,313.6750505372353,320.9136942211089,310.194927935121,312.6078186035156,3963828,0.0,0.0
2015-05-28 00:00:00+05:30,313.02542438492765,317.804815538639,304.9051381041903,306.7148132324219,3939183,0.0,0.0
2015-05-29 00:00:00+05:30,306.2507568670735,313.39661918916147,304.44108197524514,308.98846435546875,2461954,0.0,0.0
2015-06-01 00:00:00+05:30,308.10691617965267,317.61925320025944,306.1116511517886,313.62872314453125,4668717,0.0,0.0
2015-06-02 00:00:00+05:30,313.2110561050311,313.95347098357,303.0955046980496,306.4828186035156,1978797,0.0,0.0
2015-06-03 00:00:00+05:30,306.20438464473347,309.63808846197986,299.2905300635784,306.5755920410156,2236756,0.0,0.0
2015-06-04 00:00:00+05:30,307.64284438385783,312.4222071919241,301.93544886271815,307.2716369628906,2142962,0.0,0.0
2015-06-05 00:00:00+05:30,306.52924282354417,312.28305789334445,305.6476285979124,308.5245361328125,1464795,0.0,0.0
2015-06-08 00:00:00+05:30,308.10690165700913,310.14858522543085,300.77544791437333,302.909912109375,1208877,0.0,0.0
2015-06-09 00:00:00+05:30,302.07461078703477,307.59641607618096,302.07461078703477,304.7658996582031,2064434,0.0,0.0
2015-06-10 00:00:00+05:30,306.2507581579036,323.28016204094547,305.693932933355,318.361572265625,4401317,0.0,0.0
2015-06-11 00:00:00+05:30,321.09930267262706,322.81616877025414,307.2716216032989,309.0812683105469,3037870,0.0,0.0
2015-06-12 00:00:00+05:30,309.081291944222,310.7053492351012,301.98184716549827,306.065185546875,1608839,0.0,0.0
2015-06-15 00:00:00+05:30,306.4827951046004,312.05099123064923,305.83316089470406,306.9004211425781,1133885,0.0,0.0
2015-06-16 00:00:00+05:30,307.6428359641939,308.71006789075795,300.9609892844114,306.9004211425781,1499546,0.0,0.0
2015-06-17 00:00:00+05:30,308.01401369067145,315.90229077568785,307.87481446519735,314.1854248046875,2823822,0.0,0.0
2015-06-18 00:00:00+05:30,316.4591455275252,319.8928777899256,313.53584823456816,316.3199462890625,1407716,0.0,0.0
2015-06-19 00:00:00+05:30,318.1760146053518,319.4752547118861,310.6589441243395,313.11822509765625,1094754,0.0,0.0
2015-06-22 00:00:00+05:30,314.13902372852226,330.56521148243576,312.2829585957097,326.94586181640625,3173337,0.0,0.0
2015-06-23 00:00:00+05:30,328.5235299465547,333.9989164480693,326.8994729482313,332.6996765136719,2856554,0.0,0.0
2015-06-24 00:00:00+05:30,333.07091564678234,333.163724576943,311.2621481605479,314.3710632324219,4438388,0.0,0.0
2015-06-25 00:00:00+05:30,312.4686076100187,317.6191775388823,307.36442798558085,314.3710632324219,4670342,0.0,0.0
2015-06-26 00:00:00+05:30,313.48943096183285,316.2735290283547,310.8445604556852,313.675048828125,1517644,0.0,0.0
2015-06-29 00:00:00+05:30,308.8028801096647,308.8028801096647,300.3577768977003,305.2763671875,1887833,0.0,0.0
2015-06-30 00:00:00+05:30,299.7545668449198,302.4922746817801,290.9382560553633,292.60870361328125,4053711,0.0,0.0
2015-07-01 00:00:00+05:30,293.90802262604376,300.1258258912062,292.33035541117147,299.05859375,2906685,0.0,0.0
2015-07-02 00:00:00+05:30,300.589792919726,305.3227654650575,296.08882855483904,297.2952880859375,2383139,0.0,0.0
2015-07-03 00:00:00+05:30,299.56891819570296,301.88899974406286,292.6086735506234,294.18634033203125,1978161,0.0,0.0
2015-07-06 00:00:00+05:30,289.5462322795691,299.383385578971,288.7110084276407,298.4553527832031,1342494,0.0,0.0
2015-07-07 00:00:00+05:30,298.08413354449675,301.93546383040956,294.18638462784276,295.53204345703125,1224161,0.0,0.0
2015-07-08 00:00:00+05:30,293.2583333245735,300.63620462123174,290.5206255298864,296.36724853515625,1710030,0.0,0.0
2015-07-09 00:00:00+05:30,298.687342358952,301.51783088103724,294.69678459317396,296.69207763671875,1510718,0.0,0.0
2015-07-10 00:00:00+05:30,300.47722462831456,300.47722462831456,290.4301634626711,292.0190124511719,1559726,2.25,0.0
2015-07-13 00:00:00+05:30,292.43957466433375,294.6826338141434,285.2898111459211,289.3086242675781,2008276,0.0,0.0
2015-07-14 00:00:00+05:30,289.82269975601685,295.3368955830634,289.72923300870144,293.0470886230469,1714369,0.0,0.0
2015-07-15 00:00:00+05:30,294.3555035706736,294.7760610612683,290.7572484780351,291.6451110839844,967181,0.0,0.0
2015-07-16 00:00:00+05:30,292.53302965142547,296.1780041886799,292.2059103355855,294.0284118652344,1398621,0.0,0.0
2015-07-17 00:00:00+05:30,295.8508661594109,297.67336757378126,293.14050211197,294.1685791015625,1491274,0.0,0.0
2015-07-20 00:00:00+05:30,295.1032027061928,296.64530399929873,289.12170248084794,293.9816589355469,1239103,0.0,0.0
2015-07-21 00:00:00+05:30,294.68265920928116,296.505160969211,285.99079355895526,288.1871337890625,1352194,0.0,0.0
2015-07-22 00:00:00+05:30,290.0095643275506,291.5049465101357,286.0842181855628,288.0469055175781,1535520,0.0,0.0
2015-07-23 00:00:00+05:30,288.32729398992615,296.2714819928901,286.92537845999135,295.1966857910156,2062816,0.0,0.0
2015-07-24 00:00:00+05:30,295.29014354147245,299.4491423737766,292.6264984112746,296.8322448730469,2425511,0.0,0.0
2015-07-27 00:00:00+05:30,295.3368764099672,295.3368764099672,283.28040836219714,284.822509765625,1287335,0.0,0.0
2015-07-28 00:00:00+05:30,285.1028459274089,289.0282203941246,281.3176858161084,287.2057189941406,1514187,0.0,0.0
2015-07-29 00:00:00+05:30,289.21517100904333,294.5891802761343,288.1403463379907,291.55169677734375,2225133,0.0,0.0
2015-07-30 00:00:00+05:30,292.8133392369813,294.4021878500664,286.6449352615621,292.6264343261719,1553060,0.0,0.0
2015-07-31 00:00:00+05:30,294.35553321663417,301.8791349227649,292.6264984112746,296.8322448730469,2041003,0.0,0.0
2015-08-03 00:00:00+05:30,297.20604336158874,299.963154858193,296.0377806125259,297.7668151855469,1840369,0.0,0.0
2015-08-04 00:00:00+05:30,298.1407070159912,302.58010625839233,293.7947745146812,299.0753173828125,2946100,0.0,0.0
2015-08-05 00:00:00+05:30,300.00988915952,306.6456276148086,299.44911730715006,303.841796875,2363619,0.0,0.0
2015-08-06 00:00:00+05:30,304.9633038080435,308.79521141986544,301.64544893117215,306.1783142089844,2263421,0.0,0.0
2015-08-07 00:00:00+05:30,306.4587198100637,307.4867968717946,295.61723433753093,296.8322448730469,1792348,0.0,0.0
2015-08-10 00:00:00+05:30,295.897636486995,298.8416533251167,283.1869302815023,285.3832702636719,2216198,0.0,0.0
2015-08-11 00:00:00+05:30,285.99081383407554,289.7292558449785,282.9066105839002,285.28985595703125,1519542,0.0,0.0
2015-08-12 00:00:00+05:30,284.3084951629989,285.8505966189921,263.0461085574512,279.0279235839844,7136664,0.0,0.0
2015-08-13 00:00:00+05:30,278.51387626797924,286.92536917540144,273.8408246527447,284.3084716796875,2715476,0.0,0.0
2015-08-14 00:00:00+05:30,282.25234079415395,296.2714967938636,282.25234079415395,294.6826477050781,2293045,0.0,0.0
2015-08-17 00:00:00+05:30,293.0470486340229,301.03798382527856,290.7572705085149,293.9816589355469,1978816,0.0,0.0
2015-08-18 00:00:00+05:30,292.53300171433443,297.5798912471704,283.8878570949811,284.6822814941406,1833406,0.0,0.0
2015-08-19 00:00:00+05:30,283.1869510683742,288.5609608658764,279.0746710146948,286.3179016113281,1243817,0.0,0.0
2015-08-20 00:00:00+05:30,284.96263633582913,284.96263633582913,274.2146193352954,277.20538330078125,3189239,0.0,0.0
2015-08-21 00:00:00+05:30,271.97159847570555,275.1025486986489,264.6349018845812,270.0089111328125,2854277,0.0,0.0
2015-08-24 00:00:00+05:30,261.97127291306674,262.6255115749182,234.40028151053008,247.0642547607422,5630357,0.0,0.0
2015-08-25 00:00:00+05:30,247.20443418878133,258.6066917114104,229.6337569972609,254.6345977783203,3855557,0.0,0.0
2015-08-26 00:00:00+05:30,255.94303291490877,256.64399063047523,245.10154787640568,252.57843017578125,2743623,0.0,0.0
2015-08-27 00:00:00+05:30,256.31690804617745,264.16762988083065,252.90558571277984,261.69091796875,2584747,0.0,0.0
2015-08-28 00:00:00+05:30,263.74700954427203,273.6071357340708,261.69085569783033,268.27984619140625,2196436,0.0,0.0
2015-08-31 00:00:00+05:30,269.1677398969994,269.1677398969994,253.93360491581163,255.10186767578125,2396140,0.0,0.0
2015-09-01 00:00:00+05:30,253.27939371744068,257.0178349531225,232.25066176673064,238.74620056152344,3485736,0.0,0.0
2015-09-02 00:00:00+05:30,240.2415524731521,247.2978769480141,238.51253207360168,241.17616271972656,2315773,0.0,0.0
2015-09-03 00:00:00+05:30,243.4659958606857,249.54096312784293,239.72755446551201,247.20443725585938,2361335,0.0,0.0
2015-09-04 00:00:00+05:30,248.3259798713001,248.3259798713001,231.8300987389894,237.1106414794922,2925080,0.0,0.0
2015-09-07 00:00:00+05:30,238.60601607849347,242.7650291246714,232.29739645735188,237.01718139648438,1771556,0.0,0.0
2015-09-08 00:00:00+05:30,238.79296452526293,247.43811099046323,232.90491597243533,245.5221710205078,1423110,0.0,0.0
2015-09-09 00:00:00+05:30,249.44749203999473,251.64383202577986,243.27905814108217,245.75579833984375,1155101,0.0,0.0
2015-09-10 00:00:00+05:30,241.1294842888327,242.064094693053,236.59661812395515,238.32565307617188,1052085,0.0,0.0
2015-09-11 00:00:00+05:30,241.5032803199144,242.53135728835804,237.48446769659233,238.88638305664062,1236863,0.0,0.0
2015-09-14 00:00:00+05:30,240.75561857961355,242.06406729300502,236.50313886955917,240.6154327392578,688390,0.0,0.0
2015-09-15 00:00:00+05:30,242.99870007856973,250.28864967210865,242.11080880407985,246.26983642578125,2060302,0.0,0.0
2015-09-16 00:00:00+05:30,250.24190536810428,250.24190536810428,239.4004202901383,240.42849731445312,1602789,0.0,0.0
2015-09-18 00:00:00+05:30,244.35388238820568,244.35388238820568,233.23201089544904,234.63392639160156,1845827,0.0,0.0
2015-09-21 00:00:00+05:30,231.5029594941153,243.93327885502373,227.1102941064014,242.43789672851562,2837740,0.0,0.0
2015-09-22 00:00:00+05:30,244.4005992791144,246.36328666033435,237.4377552302503,239.82101440429688,1870714,0.0,0.0
2015-09-23 00:00:00+05:30,237.3910116712331,243.699631075882,233.93295647940755,241.78369140625,1112010,0.0,0.0
2015-09-24 00:00:00+05:30,242.71832515683758,242.71832515683758,233.13855457730446,233.88624572753906,1330858,0.0,0.0
2015-09-28 00:00:00+05:30,234.96103049660363,237.67140900143843,231.12913671262743,234.44700622558594,1149514,0.0,0.0
2015-09-29 00:00:00+05:30,232.15716820920554,245.98941629634842,231.17583890703395,239.3069305419922,2446481,0.0,0.0
2015-09-30 00:00:00+05:30,242.06405643352207,252.2513025249647,242.06405643352207,250.75592041015625,2579443,0.0,0.0
2015-10-01 00:00:00+05:30,254.2140202377355,254.82151127286522,249.0736632108695,252.4849853515625,1884729,0.0,0.0
2015-10-05 00:00:00+05:30,254.7747580301448,257.7187745921565,249.7278684206903,252.438232421875,1225837,0.0,0.0
2015-10-06 00:00:00+05:30,253.3728724824106,265.80317877240293,251.64383762440784,263.56011962890625,1916509,0.0,0.0
2015-10-07 00:00:00+05:30,263.56012588682813,264.96204145005595,254.21402213197607,255.288818359375,1498054,0.0,0.0
2015-10-08 00:00:00+05:30,255.2888432547128,256.97115920786985,251.1298437914521,254.35423278808594,1140616,0.0,0.0
2015-10-09 00:00:00+05:30,254.7280379964268,262.57878770822487,254.7280379964268,260.0553283691406,1520435,0.0,0.0
2015-10-12 00:00:00+05:30,260.8030153756737,264.4947377889668,252.90557477046707,254.77479553222656,1124403,0.0,0.0
2015-10-13 00:00:00+05:30,255.89630459333733,259.4478410667109,249.6811514174894,250.709228515625,1636973,0.0,0.0
2015-10-14 00:00:00+05:30,250.47560133286134,255.42902532353548,249.1204047675772,253.79345703125,781551,0.0,0.0
2015-10-15 00:00:00+05:30,253.98032828233468,259.1206845125199,252.3447603909121,258.279541015625,1072560,0.0,0.0
2015-10-16 00:00:00+05:30,259.54125865660706,266.36390156867316,256.2701230233076,266.1302490234375,1297271,0.0,0.0
2015-10-19 00:00:00+05:30,265.1489482305092,267.9994981798387,263.0927942027013,265.7564392089844,953728,0.0,0.0
