Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-02-26 00:00:00+05:30,143.7200762053353,144.9628982344748,140.13504913922287,140.9317169189453,2635321,0.0,0.0
2015-02-27 00:00:00+05:30,141.47347313153685,146.66779485976073,140.72460356726413,146.34912109375,1095139,0.0,0.0
2015-03-02 00:00:00+05:30,145.31345532019512,148.8666210534028,144.0387712439061,148.30894470214844,1151041,0.0,0.0
2015-03-03 00:00:00+05:30,148.50013664156774,153.4076572449446,146.93865181061315,152.67471313476562,2502458,0.0,0.0
2015-03-04 00:00:00+05:30,153.59883713886154,153.59883713886154,147.6237848066535,148.13365173339844,973653,0.0,0.0
2015-03-05 00:00:00+05:30,147.86278185117482,150.25280710679232,145.95076164668083,148.64352416992188,873006,0.0,0.0
2015-03-09 00:00:00+05:30,147.86281818989985,147.86281818989985,144.19810822108826,144.7239227294922,343417,0.0,0.0
2015-03-10 00:00:00+05:30,144.97882821226952,146.23757569596935,142.79594342812334,143.32174682617188,469844,0.0,0.0
2015-03-11 00:00:00+05:30,144.03875720280473,144.3574309479828,142.36573934081207,143.35362243652344,643816,0.0,0.0
2015-03-12 00:00:00+05:30,143.38548663331395,144.86730027234745,142.68441541117878,143.24208068847656,458723,0.0,0.0
2015-03-13 00:00:00+05:30,143.7679061493073,144.67610710725933,138.9878546708975,139.48179626464844,628014,0.0,0.0
2015-03-16 00:00:00+05:30,139.32243738363508,139.80044247493686,135.7214737835277,136.69342041015625,954560,0.0,0.0
2015-03-17 00:00:00+05:30,137.02801727611967,138.62136387764505,136.07200710946827,137.25108337402344,804718,0.0,0.0
2015-03-18 00:00:00+05:30,137.6653337091428,139.95976218721339,137.0279973668695,139.03561401367188,755833,0.0,0.0
2015-03-19 00:00:00+05:30,140.21473013254322,140.6130751102697,137.34671025927025,138.03184509277344,541516,0.0,0.0
2015-03-20 00:00:00+05:30,137.6653742398281,138.14337939443453,134.16000678227508,135.466552734375,951078,0.0,0.0
2015-03-23 00:00:00+05:30,135.75335768756824,135.7692941341811,132.39139608717065,133.61827087402344,523945,0.0,0.0
2015-03-24 00:00:00+05:30,133.61827143476881,135.6258887412014,132.88533826037698,133.1880645751953,399895,0.0,0.0
2015-03-25 00:00:00+05:30,133.7138749048166,134.73360894414188,132.2479865445069,133.42706298828125,598162,0.0,0.0
2015-03-26 00:00:00+05:30,132.90125223434404,135.2753414378829,131.92931655817992,134.30340576171875,1225875,0.0,0.0
2015-03-27 00:00:00+05:30,134.79732734294598,136.67748587504343,131.148565388484,135.99234008789062,861826,0.0,0.0
2015-03-30 00:00:00+05:30,136.70937519607733,141.80810094159784,135.59403341964733,140.53341674804688,1348280,0.0,0.0
2015-03-31 00:00:00+05:30,141.45752609457452,142.20640663145755,138.6213683898205,141.3459930419922,1087357,0.0,0.0
2015-04-01 00:00:00+05:30,141.79213218233463,141.79213218233463,139.95978303246898,140.56524658203125,466657,0.0,0.0
2015-04-06 00:00:00+05:30,140.8679829822164,141.17072026942756,137.69722623137866,139.38616943359375,549282,0.0,0.0
2015-04-07 00:00:00+05:30,139.57738519838006,146.28538231607604,138.73290801319564,145.56837463378906,1092873,0.0,0.0
2015-04-08 00:00:00+05:30,146.52438998556903,146.58812473923993,142.6684870175481,143.09869384765625,804187,0.0,0.0
2015-04-09 00:00:00+05:30,143.83163587258932,145.95078607191937,141.56907972245085,142.87562561035156,668838,0.0,0.0
2015-04-10 00:00:00+05:30,143.0668266771672,145.31345753370732,142.58882151986282,143.51296997070312,503296,0.0,0.0
2015-04-13 00:00:00+05:30,143.6563610674339,146.2375798268922,143.40142206893088,144.1024932861328,928125,0.0,0.0
2015-04-15 00:00:00+05:30,144.58048112002447,145.28155225346492,140.11910432265782,140.72457885742188,1045229,0.0,0.0
2015-04-16 00:00:00+05:30,140.72460512633168,143.05089607227765,140.2784618489739,142.66848754882812,626363,0.0,0.0
2015-04-17 00:00:00+05:30,143.33767362401028,144.18215070435437,140.21470427677858,141.01138305664062,719453,0.0,0.0
2015-04-20 00:00:00+05:30,140.8201841062394,140.94765359809136,135.3072002700668,137.0917510986328,956007,0.0,0.0
2015-04-21 00:00:00+05:30,136.39068113133524,139.25870060870864,135.86486671561397,137.15548706054688,524110,0.0,0.0
2015-04-22 00:00:00+05:30,137.34671296351885,139.8960701392243,135.7852279712189,138.063720703125,496190,0.0,0.0
2015-04-23 00:00:00+05:30,138.62134020935454,139.8960238901431,136.5659253192053,137.72906494140625,396015,0.0,0.0
2015-04-24 00:00:00+05:30,138.22304172999443,138.30271292687908,134.478671935324,135.35501098632812,672562,0.0,0.0
2015-04-27 00:00:00+05:30,135.2753270940257,135.2753270940257,130.39967969883898,131.4034881591797,447675,0.0,0.0
2015-04-28 00:00:00+05:30,130.7661599097067,137.23515429693208,130.20849463501224,136.61375427246094,601124,0.0,0.0
2015-04-29 00:00:00+05:30,136.6934517938283,139.5774084191153,135.705568496365,137.5379180908203,542915,0.0,0.0
2015-04-30 00:00:00+05:30,137.6334972986745,138.43016511662304,135.6418056964407,136.0560760498047,520819,0.0,0.0
2015-05-04 00:00:00+05:30,137.8247077807951,141.4256716262311,136.96429414636074,140.7086639404297,584814,0.0,0.0
2015-05-05 00:00:00+05:30,141.79214451929346,142.50915220927985,139.78452739880427,140.182861328125,811272,0.0,0.0
2015-05-06 00:00:00+05:30,139.57736861682554,141.79212615202576,135.4665272658109,136.40660095214844,1095940,0.0,0.0
2015-05-07 00:00:00+05:30,136.58187620566778,138.4938965691251,132.42323632662047,133.7297821044922,922443,0.0,0.0
2015-05-08 00:00:00+05:30,134.00066420013346,139.94385524339782,134.00066420013346,138.97190856933594,851710,0.0,0.0
2015-05-11 00:00:00+05:30,139.88012903015522,143.08275908216658,138.90818229677262,142.04708862304688,978264,0.0,0.0
2015-05-12 00:00:00+05:30,143.72008682602635,143.72008682602635,136.72528894204947,138.97190856933594,2016084,0.0,0.0
2015-05-13 00:00:00+05:30,139.38615885319498,143.00305855278322,139.38615885319498,141.77618408203125,1291382,0.0,0.0
2015-05-14 00:00:00+05:30,142.04708187581062,144.6920354581884,140.40592581332143,141.23446655273438,1228483,0.0,0.0
2015-05-15 00:00:00+05:30,141.71249029003562,143.05090921640647,140.61308498429386,141.5212860107422,435393,0.0,0.0
2015-05-18 00:00:00+05:30,141.80804320684288,143.24204717631756,140.389953620971,141.7443084716797,649271,0.0,0.0
2015-05-19 00:00:00+05:30,141.8080770764674,144.99477048102557,141.489403324539,142.03114318847656,1212286,0.0,0.0
2015-05-20 00:00:00+05:30,142.28607199609874,143.32174231547407,140.5333830290841,140.9317169189453,642405,0.0,0.0
2015-05-21 00:00:00+05:30,141.1707290731531,141.808076574755,139.19498490423155,139.49771118164062,521366,0.0,0.0
2015-05-22 00:00:00+05:30,140.007576319652,141.29818559162788,138.30269672403688,138.6054229736328,500973,0.0,0.0
2015-05-25 00:00:00+05:30,138.6054450042345,141.21854787869813,137.8247135626017,140.1031951904297,790612,0.0,0.0
2015-05-26 00:00:00+05:30,140.05538968497058,142.95528226235544,139.97571848885042,141.6646728515625,1817491,0.0,0.0
2015-05-27 00:00:00+05:30,140.75644890050205,141.47345651831654,135.45059473441108,136.50221252441406,1881426,0.0,0.0
2015-05-28 00:00:00+05:30,135.45059173094026,141.1388542452068,135.43466631637446,138.6054229736328,3048220,0.0,0.0
2015-05-29 00:00:00+05:30,138.62134926010398,139.09935429302433,136.50219949611957,137.74501037597656,1720080,0.0,0.0
2015-06-01 00:00:00+05:30,138.60543364372623,138.74883958662116,136.11981151054334,136.55001831054688,600636,0.0,0.0
2015-06-02 00:00:00+05:30,136.96429420382827,137.18736032074494,132.4710438318512,133.65013122558594,733871,0.0,0.0
2015-06-03 00:00:00+05:30,133.66605137592694,134.14405648116295,130.39968683304136,132.80564880371094,818068,0.0,0.0
2015-06-04 00:00:00+05:30,133.84133707725698,135.11601007085375,132.24797929223817,134.30340576171875,436659,0.0,0.0
2015-06-05 00:00:00+05:30,133.80944838809506,136.67747882808945,132.88531112828204,135.5143280029297,664479,0.0,0.0
2015-06-08 00:00:00+05:30,135.6896042057091,136.50221949795497,128.66294463230656,131.29196166992188,1570406,0.0,0.0
2015-06-09 00:00:00+05:30,132.08863190011851,134.95666233078254,130.6546166847865,133.90504455566406,1142932,0.0,0.0
2015-06-10 00:00:00+05:30,134.16000376777058,135.03634285529733,131.9452458659464,132.4551239013672,580484,0.0,0.0
2015-06-11 00:00:00+05:30,133.68196392462545,133.68196392462545,128.98158490622953,130.22439575195312,1384708,0.0,0.0
2015-06-12 00:00:00+05:30,130.17660432973364,132.24795584865146,128.5354595570818,131.03701782226562,631439,0.0,0.0
2015-06-15 00:00:00+05:30,129.87387616228793,132.05676087411138,129.71454481234395,130.71835327148438,789542,0.0,0.0
2015-06-16 00:00:00+05:30,130.86175142605467,132.15236064983267,129.63486591552098,130.76614379882812,572044,0.0,0.0
2015-06-17 00:00:00+05:30,131.61063486837557,132.18423657807725,129.53928310702938,130.0172882080078,688060,0.0,0.0
2015-06-18 00:00:00+05:30,130.01728712490237,132.7259753220948,129.53928202790593,130.63868713378906,2044802,0.0,0.0
2015-06-19 00:00:00+05:30,131.2919803381553,133.80947570887736,130.82991161390513,133.1880645751953,913571,0.0,0.0
2015-06-22 00:00:00+05:30,133.4589418818257,133.68200802366593,132.40733490285052,133.06060791015625,826072,0.0,0.0
2015-06-23 00:00:00+05:30,133.23587215482172,134.9566885416962,132.9012619223822,133.55453491210938,720766,0.0,0.0
2015-06-24 00:00:00+05:30,133.80945833638592,134.2237286954949,131.05296073807517,131.9452362060547,748888,0.0,0.0
2015-06-25 00:00:00+05:30,131.94523101193226,132.08863695042066,130.8139530340511,131.3397674560547,1595230,0.0,0.0
2015-06-26 00:00:00+05:30,131.29196329251042,133.0446523679294,130.98922598831368,131.9452362060547,678641,0.0,0.0
2015-06-29 00:00:00+05:30,131.29196075151063,131.48316499709458,128.75854034073714,131.13262939453125,710294,0.0,0.0
2015-06-30 00:00:00+05:30,130.8776889977115,134.7973263611076,130.8776889977115,134.1281280517578,455360,0.0,0.0
2015-07-01 00:00:00+05:30,138.9400527500927,141.42567504277895,137.68130515825388,139.29058837890625,2312808,0.0,0.0
2015-07-02 00:00:00+05:30,139.2587183782009,139.57739215131906,137.5060401977567,138.30271911621094,469953,0.0,0.0
2015-07-03 00:00:00+05:30,138.525784634677,139.57739153832512,137.50603959385967,138.49391174316406,308892,0.0,0.0
2015-07-06 00:00:00+05:30,138.07964072662043,142.1267479799804,136.70936005748243,140.62899780273438,681231,0.0,0.0
2015-07-07 00:00:00+05:30,139.89605010327912,144.35742727897482,139.89605010327912,143.16241455078125,780560,0.0,0.0
2015-07-08 00:00:00+05:30,143.0827664067105,143.0827664067105,136.45443983725096,139.56146240234375,778809,0.0,0.0
2015-07-09 00:00:00+05:30,139.83231575956728,142.82780478203048,139.83231575956728,141.02732849121094,492774,0.0,0.0
2015-07-10 00:00:00+05:30,141.68059620204426,141.95146059792816,139.76857590132747,140.86798095703125,344560,0.0,0.0
2015-07-13 00:00:00+05:30,141.80808416825585,141.80808416825585,138.3027168364667,141.48941040039062,493641,0.0,0.0
2015-07-14 00:00:00+05:30,141.61686622614167,144.0387535418962,140.21471281167675,143.16241455078125,1375379,0.0,0.0
2015-07-15 00:00:00+05:30,142.62068479592085,147.22546823604816,142.62068479592085,146.65185546875,1400675,0.0,0.0
2015-07-16 00:00:00+05:30,146.9545941049249,157.74157137773392,146.9545941049249,155.38340759277344,4754982,0.0,0.0
2015-07-17 00:00:00+05:30,156.11634042065134,156.75367687074348,153.12084035646046,154.45925903320312,1666823,0.0,0.0
2015-07-20 00:00:00+05:30,154.45926743755874,163.39795878407992,153.75819620144296,160.02005004882812,4980277,0.0,0.0
2015-07-21 00:00:00+05:30,160.0200224273372,162.77651961833703,156.5943270057472,157.91680908203125,1962860,0.0,0.0
2015-07-22 00:00:00+05:30,155.60646758792288,166.53683857745025,155.5427328424533,165.37368774414062,3436707,0.0,0.0
2015-07-23 00:00:00+05:30,165.43741260711664,167.6203082088627,162.61719164610696,163.39793395996094,2225150,0.0,0.0
2015-07-24 00:00:00+05:30,163.6050719055344,165.62862524152592,159.01622541625565,159.86070251464844,1105638,0.0,0.0
2015-07-27 00:00:00+05:30,159.33489456724612,163.0314655505232,153.9015711355311,159.51016235351562,1846405,0.0,0.0
2015-07-28 00:00:00+05:30,158.37890972170766,161.0079379639327,153.98126689164033,155.25595092773438,1571452,0.0,0.0
2015-07-29 00:00:00+05:30,156.78555968080542,160.75299560100285,154.88947562599859,159.3030548095703,2214778,0.0,0.0
2015-07-30 00:00:00+05:30,160.9282526831103,162.17106371949114,158.3948323067726,161.35845947265625,3433314,0.0,0.0
2015-07-31 00:00:00+05:30,166.47307710833914,166.47307710833914,162.68656755844245,163.47056579589844,3633565,10.0,0.0
2015-08-03 00:00:00+05:30,165.07194437833888,165.53899743844087,160.4680795631645,161.56900024414062,1629093,0.0,0.0
2015-08-04 00:00:00+05:30,161.80251105131498,165.27209886372265,161.4522212902773,164.0377197265625,1690037,0.0,0.0
2015-08-05 00:00:00+05:30,165.1052845905254,167.9243210846596,160.51810397881175,161.385498046875,6668140,0.0,0.0
2015-08-06 00:00:00+05:30,161.38549469002106,166.70663378744808,159.8842330928634,161.13528442382812,3557833,0.0,0.0
2015-08-07 00:00:00+05:30,161.2854141390948,162.8867552138348,157.46553666399655,157.81582641601562,1872907,0.0,0.0
2015-08-10 00:00:00+05:30,158.0993939442405,159.30039389940646,155.230317969822,156.66485595703125,3052915,0.0,0.0
2015-08-11 00:00:00+05:30,157.79915630468142,158.5164195814904,152.91171419924245,156.78163146972656,1949862,0.0,0.0
2015-08-12 00:00:00+05:30,157.0317987249895,158.3829291831292,150.12600415048666,152.52801513671875,1281366,0.0,0.0
2015-08-13 00:00:00+05:30,152.62815246967554,155.34709797006033,150.19277322655518,153.07852172851562,1357740,0.0,0.0
2015-08-14 00:00:00+05:30,154.12942144038956,157.96597147981356,153.4788700753949,156.7149200439453,1591205,0.0,0.0
2015-08-17 00:00:00+05:30,157.79916624604905,159.13361339492678,153.82915769078627,154.94676208496094,718641,0.0,0.0
2015-08-18 00:00:00+05:30,155.79748312014056,156.7983242492241,153.87920813801634,156.4313507080078,565651,0.0,0.0
2015-08-19 00:00:00+05:30,157.13191803761063,157.61566634599683,152.14439654457706,153.8791961669922,1520034,0.0,0.0
2015-08-20 00:00:00+05:30,153.5622693133934,154.629822373309,148.6414711052236,149.32537841796875,906934,0.0,0.0
2015-08-21 00:00:00+05:30,147.12351574816188,149.19192131036118,144.57137343435934,148.57473754882812,775502,0.0,0.0
2015-08-24 00:00:00+05:30,146.12269215176835,146.12269215176835,127.75727324987439,131.71058654785156,2365687,0.0,0.0
2015-08-25 00:00:00+05:30,133.5120965183235,139.31696074210805,124.271000586695,138.5663299560547,2572687,0.0,0.0
2015-08-26 00:00:00+05:30,138.7831867826541,138.7831867826541,131.86070658851418,132.84486389160156,1215754,0.0,0.0
2015-08-27 00:00:00+05:30,134.44623393639458,137.7823635592673,133.4787487254949,134.42955017089844,2520616,0.0,0.0
2015-08-28 00:00:00+05:30,136.11427001221915,138.73313571618013,134.9966657853713,136.4478759765625,1759768,0.0,0.0
2015-08-31 00:00:00+05:30,138.09927420888948,138.09927420888948,132.86154257381486,133.37864685058594,936739,0.0,0.0
2015-09-01 00:00:00+05:30,133.4453905818291,134.4462317616736,129.90907892192075,132.2610626220703,1182134,0.0,0.0
2015-09-02 00:00:00+05:30,131.87737450522474,133.92909613568182,128.19094445659204,129.6421661376953,1424390,0.0,0.0
2015-09-03 00:00:00+05:30,131.11007453750193,132.79482288017908,129.14175995011092,131.56045532226562,872500,0.0,0.0
2015-09-04 00:00:00+05:30,131.41032466188645,131.41032466188645,126.10586936493459,127.70722198486328,1146627,0.0,0.0
2015-09-07 00:00:00+05:30,128.65801462971868,128.69138215684706,124.93822810633351,126.60629272460938,824405,0.0,0.0
2015-09-08 00:00:00+05:30,126.77312404270143,128.85820220497203,125.10504765785454,128.0408477783203,1099246,0.0,0.0
2015-09-09 00:00:00+05:30,129.79229827892956,131.12675685533526,129.1083910006626,130.70973205566406,1138199,0.0,0.0
2015-09-10 00:00:00+05:30,130.7430893047743,130.7430893047743,126.82313269864208,129.5587615966797,716781,0.0,0.0
2015-09-11 00:00:00+05:30,129.77565827112412,131.11010563287277,128.32443608530232,129.12510681152344,923469,0.0,0.0
2015-09-14 00:00:00+05:30,129.10838200321078,129.85901273528006,126.78976630553976,128.00746154785156,1310026,0.0,0.0
2015-09-15 00:00:00+05:30,128.1075484770868,129.32524379021245,126.90654847261773,127.82398223876953,1210141,0.0,0.0
2015-09-16 00:00:00+05:30,129.4420209146701,129.4420209146701,126.18928720450769,127.99079895019531,1164665,0.0,0.0
2015-09-18 00:00:00+05:30,128.50790176963068,133.7289501722026,128.05752095205725,132.1609649658203,1831732,0.0,0.0
2015-09-21 00:00:00+05:30,132.16095488677047,132.6446916503783,130.1926403061005,131.4103240966797,713812,0.0,0.0
2015-09-22 00:00:00+05:30,132.11092164403055,133.69559057192885,126.03915151791077,127.5070571899414,1337622,0.0,0.0
2015-09-23 00:00:00+05:30,125.77228516310558,126.62299559122204,123.4703526406797,125.40531158447266,1665279,0.0,0.0
2015-09-24 00:00:00+05:30,125.48866906670203,128.04081111886458,123.85397222728848,126.85648345947266,501130,0.0,0.0
2015-09-28 00:00:00+05:30,127.62382099913198,128.47453132177458,123.45365356841008,124.23764038085938,692390,0.0,0.0
2015-09-29 00:00:00+05:30,123.43696911713133,124.88819102343346,121.46865444203208,123.50369262695312,971741,0.0,0.0
2015-09-30 00:00:00+05:30,124.1041890686375,128.77477645683817,123.653808318773,127.3569107055664,999273,0.0,0.0
2015-10-01 00:00:00+05:30,128.44117158314177,129.7756302021217,126.72306722409257,127.4403305053711,680748,0.0,0.0
2015-10-05 00:00:00+05:30,127.5571011910712,134.0125172821629,127.5571011910712,133.07839965820312,1383202,0.0,0.0
2015-10-06 00:00:00+05:30,134.4462113469266,136.7814993813939,133.445370319053,135.81402587890625,1490063,0.0,0.0
2015-10-07 00:00:00+05:30,134.64639398395067,137.89912789630512,134.64639398395067,135.31362915039062,665817,0.0,0.0
2015-10-08 00:00:00+05:30,135.49710460348945,137.31528852887814,132.1609636878566,133.49542236328125,716609,0.0,0.0
2015-10-09 00:00:00+05:30,134.67974658144246,137.4320595867102,133.44537897918738,135.89743041992188,1158616,0.0,0.0
2015-10-12 00:00:00+05:30,136.34780229197028,137.24856383486795,135.31360528517718,136.03086853027344,719500,0.0,0.0
2015-10-13 00:00:00+05:30,135.83067967765388,138.44954513936798,135.68056047134232,138.2160186767578,710158,0.0,0.0
2015-10-14 00:00:00+05:30,138.4495772646732,139.78403594581894,135.48042142009234,136.84823608398438,1127074,0.0,0.0
2015-10-15 00:00:00+05:30,137.4487211935506,138.1159562344945,136.44788017799115,137.21519470214844,603353,0.0,0.0
2015-10-16 00:00:00+05:30,138.78318531857738,139.7840263744421,137.79902802587222,139.05007934570312,1123386,0.0,0.0
2015-10-19 00:00:00+05:30,138.94999369352826,142.35285803358911,137.7823495984206,138.48294067382812,2096200,0.0,0.0
2015-10-20 00:00:00+05:30,138.4495798790815,141.10181352715446,138.11597386188865,139.38369750976562,694132,0.0,0.0
2015-10-21 00:00:00+05:30,139.45039486442008,140.05090636526805,136.7648057367309,137.6822509765625,1736089,0.0,0.0
