Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-02-09 00:00:00+05:30,213.25907437293546,213.7745898544616,206.58455112875512,209.94894409179688,627851,0.0,0.0
2015-02-10 00:00:00+05:30,208.94504755005784,214.3443643377343,204.6310377243336,208.72799682617188,571394,0.0,0.0
2015-02-11 00:00:00+05:30,209.3520420067107,217.05758290597186,209.1078532694546,215.456787109375,878500,0.0,0.0
2015-02-12 00:00:00+05:30,216.51495083052282,225.1972603384961,215.70098389741185,224.3561553955078,791627,0.0,0.0
2015-02-13 00:00:00+05:30,227.34069301810473,228.18179794868553,221.45299851093287,222.5111541748047,982673,0.0,0.0
2015-02-16 00:00:00+05:30,223.5421771787846,224.62747081336127,217.57309552768967,218.5498504638672,465708,0.0,0.0
2015-02-18 00:00:00+05:30,220.74756362455486,224.65459672646475,218.22426224465858,223.81349182128906,775476,0.0,0.0
2015-02-19 00:00:00+05:30,225.1972518708333,225.73987869166208,219.33668217141928,223.2437286376953,760204,0.0,0.0
2015-02-20 00:00:00+05:30,222.86388674023607,225.52283829792898,221.39874091433444,222.972412109375,851082,0.0,0.0
2015-02-23 00:00:00+05:30,224.0577068447161,225.38718929753188,214.94128241095692,216.51495361328125,1532740,0.0,0.0
2015-02-24 00:00:00+05:30,216.81340751871264,221.18169372069124,214.91414685018643,219.8250732421875,643023,0.0,0.0
2015-02-25 00:00:00+05:30,220.7475680050126,220.85609337053373,218.14286588308818,218.76690673828125,414751,0.0,0.0
2015-02-26 00:00:00+05:30,218.7940212108988,221.64289843096472,213.80169490639952,214.8055877685547,838344,0.0,0.0
2015-02-27 00:00:00+05:30,215.45677056872722,219.11961468200255,214.18155096261668,216.5963134765625,1300335,0.0,0.0
2015-03-02 00:00:00+05:30,217.05759462495,229.83686368570818,215.99943892783327,229.3213348388672,1089792,0.0,0.0
2015-03-03 00:00:00+05:30,230.0810406403735,234.42221549921294,223.29800493205576,232.929931640625,1344993,0.0,0.0
2015-03-04 00:00:00+05:30,239.57728288451412,239.74008425292925,227.91044713956052,229.61978149414062,1734544,0.0,0.0
2015-03-05 00:00:00+05:30,230.05388530080296,233.60820407299812,228.75155435375413,231.9802703857422,451105,0.0,0.0
2015-03-09 00:00:00+05:30,231.92604680347478,235.67029203291455,223.8949028314836,224.92593383789062,867816,0.0,0.0
2015-03-10 00:00:00+05:30,226.3367683774055,237.32532759047436,226.282519034106,229.02285766601562,1106903,0.0,0.0
2015-03-11 00:00:00+05:30,229.48412186509023,233.8795457691413,225.76702815613461,232.2244873046875,852026,0.0,0.0
2015-03-12 00:00:00+05:30,232.1430931913013,235.50748623278773,230.13530723591686,233.52682495117188,1154522,0.0,0.0
2015-03-13 00:00:00+05:30,234.1780171295848,237.13543354757306,227.96473285140473,229.97251892089844,1074394,0.0,0.0
2015-03-16 00:00:00+05:30,229.70117079833884,231.16632986909175,226.4453299121114,228.6158905029297,355621,0.0,0.0
2015-03-17 00:00:00+05:30,232.73996490270213,236.48420956104272,229.53837367470382,233.2012176513672,1256056,0.0,0.0
2015-03-18 00:00:00+05:30,234.31367569109716,244.13555565043086,232.52296697281167,237.78662109375,2290508,0.0,0.0
2015-03-19 00:00:00+05:30,239.7943416218843,240.82537253759406,231.24772290540935,232.82138061523438,891090,0.0,0.0
2015-03-20 00:00:00+05:30,232.7942586055481,236.05009942125452,227.1236285111867,228.53448486328125,979349,0.0,0.0
2015-03-23 00:00:00+05:30,230.0267886493755,232.06169933850535,227.36782374633853,229.23995971679688,418268,0.0,0.0
2015-03-24 00:00:00+05:30,228.99576590857862,231.43768016080398,224.2204894488498,225.41432189941406,668669,0.0,0.0
2015-03-25 00:00:00+05:30,226.28254091678215,227.15077053487795,219.8250681296093,220.55764770507812,887953,0.0,0.0
2015-03-26 00:00:00+05:30,219.77079988890867,222.0227745712922,217.00332305206092,219.14675903320312,1701165,0.0,0.0
2015-03-27 00:00:00+05:30,220.31343360414306,222.45686939280537,210.87142092442673,220.0149688720703,865349,0.0,0.0
2015-03-30 00:00:00+05:30,220.85608963169264,226.25540650598364,219.39094387943646,225.14297485351562,630931,0.0,0.0
2015-03-31 00:00:00+05:30,226.28255887743308,230.02680440352378,224.13912267196756,228.9957733154297,685278,0.0,0.0
2015-04-01 00:00:00+05:30,228.67016294506746,234.69349382812646,228.23603483093353,231.19345092773438,901356,0.0,0.0
2015-04-06 00:00:00+05:30,233.41830229597122,233.49970298948477,228.88722817465947,229.86398315429688,853194,0.0,0.0
2015-04-07 00:00:00+05:30,230.62368705104845,231.4376673136942,226.44534038417387,229.10427856445312,555862,0.0,0.0
2015-04-08 00:00:00+05:30,230.62365424514994,234.4221749213039,227.36778700023478,232.95701599121094,808407,0.0,0.0
2015-04-09 00:00:00+05:30,237.1354030017375,252.84493539876271,235.12761719087027,245.9262237548828,4248323,0.0,0.0
2015-04-10 00:00:00+05:30,247.71700396568576,247.71700396568576,242.15489829722873,244.65106201171875,1360364,0.0,0.0
2015-04-13 00:00:00+05:30,244.73245186980682,253.19769771408906,244.73245186980682,251.70541381835938,1612867,0.0,0.0
2015-04-15 00:00:00+05:30,250.15888307760548,274.4693404479038,248.04257159533375,266.6552734375,5811336,0.0,0.0
2015-04-16 00:00:00+05:30,266.8994314237952,269.9382483982564,258.02720925194865,261.9071044921875,2078852,0.0,0.0
2015-04-17 00:00:00+05:30,260.9574765817066,266.16688096732616,255.34112206775447,257.48455810546875,1630384,0.0,0.0
2015-04-20 00:00:00+05:30,258.67836848312965,258.67836848312965,245.60064929051336,247.9611358642578,1470833,0.0,0.0
2015-04-21 00:00:00+05:30,248.5309167688103,251.24413079370768,239.82149654833833,245.87197875976562,845144,0.0,0.0
2015-04-22 00:00:00+05:30,246.79449865078303,248.72088412897665,239.30600749494909,245.79061889648438,1132144,0.0,0.0
2015-04-23 00:00:00+05:30,247.52708300922575,250.05037145269978,243.78283735999153,245.11231994628906,704807,0.0,0.0
2015-04-24 00:00:00+05:30,246.27895144976856,246.27895144976856,237.4338546718095,239.27883911132812,528782,0.0,0.0
2015-04-27 00:00:00+05:30,239.3059668381309,239.98427034177868,233.47256204101225,236.75555419921875,697061,0.0,0.0
2015-04-28 00:00:00+05:30,236.05010801278263,242.697519932189,235.12762908303156,241.23236083984375,1291203,0.0,0.0
2015-04-29 00:00:00+05:30,242.3990643316811,243.67429748750138,234.4764719822408,235.75167846679688,1290826,0.0,0.0
2015-04-30 00:00:00+05:30,235.67026879025042,238.41060741729765,232.38725003234978,236.29429626464844,880174,0.0,0.0
2015-05-04 00:00:00+05:30,237.75944997665994,240.82539162362173,234.2322821859619,238.6548309326172,631731,0.0,0.0
2015-05-05 00:00:00+05:30,237.73236641770507,243.67432467846456,237.46103961658872,240.09288024902344,687199,0.0,0.0
2015-05-06 00:00:00+05:30,239.19744348535684,245.95335390633477,234.96482105227267,238.5462646484375,2137828,0.0,0.0
2015-05-07 00:00:00+05:30,238.220674760477,238.6005268373954,220.85607125503418,226.71661376953125,992229,0.0,0.0
2015-05-08 00:00:00+05:30,229.0500263775811,234.6935054417591,229.0500263775811,232.38726806640625,616690,0.0,0.0
2015-05-11 00:00:00+05:30,232.84853094472302,235.31756981160765,231.16634769071507,232.929931640625,546635,0.0,0.0
2015-05-12 00:00:00+05:30,236.5927637022709,236.5927637022709,228.7244213611553,229.83685302734375,799377,0.0,0.0
2015-05-13 00:00:00+05:30,232.25159774635117,234.61208426299896,227.61199872706973,233.1198272705078,620908,0.0,0.0
2015-05-14 00:00:00+05:30,232.74000105462972,237.94937877856603,229.40273261503248,233.79815673828125,508805,0.0,0.0
2015-05-15 00:00:00+05:30,234.58501228920795,238.492059361228,234.09663473911368,234.9919891357422,490019,0.0,0.0
2015-05-18 00:00:00+05:30,235.67030958994252,240.39131015767938,234.4493524301135,236.40286254882812,716010,0.0,0.0
2015-05-19 00:00:00+05:30,237.243917033872,239.74008017456214,235.9687107930057,237.8950958251953,554608,0.0,0.0
2015-05-20 00:00:00+05:30,239.11603660646293,240.8253710074011,236.42994731106307,237.1896514892578,447576,0.0,0.0
2015-05-21 00:00:00+05:30,237.94935123080407,239.84861164087854,236.3756935603194,238.05787658691406,602488,0.0,0.0
2015-05-22 00:00:00+05:30,237.13544353181743,242.72467381434296,237.13544353181743,238.62770080566406,870779,0.0,0.0
2015-05-25 00:00:00+05:30,238.76330715799133,241.39512012231728,237.94932706295037,239.41445922851562,478214,0.0,0.0
2015-05-26 00:00:00+05:30,240.14706986877843,243.80991409453154,239.90289447840053,241.55795288085938,949464,0.0,0.0
2015-05-27 00:00:00+05:30,240.11998938654742,241.44947195608285,232.57722215727654,237.7594757080078,1879137,0.0,0.0
2015-05-28 00:00:00+05:30,237.62377092412527,237.9764716573769,232.5771685918348,233.47254943847656,1319346,0.0,0.0
2015-05-29 00:00:00+05:30,233.3368859310261,238.65481528496298,231.98027892027997,236.89120483398438,1459693,0.0,0.0
2015-06-01 00:00:00+05:30,236.59274735371247,238.43773177412945,234.01518343093778,235.72451782226562,443100,0.0,0.0
2015-06-02 00:00:00+05:30,235.50747988236614,235.50747988236614,230.92212991852622,231.7903594970703,611324,0.0,0.0
2015-06-03 00:00:00+05:30,233.2826614372964,233.2826614372964,217.11186093914085,223.37939453125,535630,0.0,0.0
2015-06-04 00:00:00+05:30,224.65457067778232,224.65457067778232,218.54982632955435,220.0963592529297,551071,0.0,0.0
2015-06-05 00:00:00+05:30,219.22817002119217,223.5693182057931,218.14287630722606,220.2592010498047,713110,0.0,0.0
2015-06-08 00:00:00+05:30,220.28632381316405,221.96852038705387,214.0730530274377,217.08473205566406,551881,0.0,0.0
2015-06-09 00:00:00+05:30,217.05757986245862,218.95682705177887,214.61567918850628,218.1699981689453,641298,0.0,0.0
2015-06-10 00:00:00+05:30,217.05756481220507,224.81738108234222,217.05756481220507,221.778564453125,507073,0.0,0.0
2015-06-11 00:00:00+05:30,224.05770623364253,224.1662316029878,218.27853694934998,219.5537567138672,1114819,0.0,0.0
2015-06-12 00:00:00+05:30,219.4994810735342,225.06157261957824,218.95682758757422,223.10806274414062,563007,0.0,0.0
2015-06-15 00:00:00+05:30,223.5421784128701,228.94149527142272,222.70107350769442,223.81349182128906,408466,0.0,0.0
2015-06-16 00:00:00+05:30,228.1817814953473,234.96481645606093,227.9375794345566,231.81747436523438,1737884,0.0,0.0
2015-06-17 00:00:00+05:30,233.39118522037901,234.47646560294697,230.18959342260862,233.4454345703125,621180,0.0,0.0
2015-06-18 00:00:00+05:30,234.42222218119832,238.5191683978481,232.7671368836298,234.61212158203125,790715,0.0,0.0
2015-06-19 00:00:00+05:30,236.59276578378183,237.35247001688467,232.00741571148612,233.01132202148438,568586,0.0,0.0
2015-06-22 00:00:00+05:30,233.77102203296843,237.0268896385372,233.06556715996277,234.44932556152344,663334,0.0,0.0
2015-06-23 00:00:00+05:30,234.74779830282299,237.13543654186304,234.12374406396216,234.61212158203125,668001,0.0,0.0
2015-06-24 00:00:00+05:30,235.23615256497072,235.8059307249326,229.67404767273047,230.6508026123047,819183,0.0,0.0
2015-06-25 00:00:00+05:30,230.62365761541005,232.22446659107703,227.96469310324503,230.37945556640625,1036710,0.0,0.0
2015-06-26 00:00:00+05:30,228.6158964089598,231.8988887240493,223.43365686002403,229.5926513671875,999924,0.0,0.0
2015-06-29 00:00:00+05:30,229.59266058298815,230.08103808170537,225.19726309453307,229.4298858642578,734736,0.0,0.0
2015-06-30 00:00:00+05:30,230.89501558997128,241.4494477130658,228.72442821073426,240.44554138183594,976798,0.0,0.0
2015-07-01 00:00:00+05:30,242.5618710137761,244.40685575591792,236.0501350567912,237.78662109375,1028360,0.0,0.0
2015-07-02 00:00:00+05:30,239.25174630681425,244.7052996649603,239.06182023606968,241.31378173828125,618487,0.0,0.0
2015-07-03 00:00:00+05:30,241.693603515625,245.81770053170956,239.44164229632898,241.693603515625,604401,0.0,0.0
2015-07-06 00:00:00+05:30,238.57343260906714,242.99598139965312,237.29819951882735,241.58509826660156,457255,0.0,0.0
2015-07-07 00:00:00+05:30,238.8175646546215,247.9339873372715,238.8175646546215,244.62387084960938,781523,0.0,0.0
2015-07-08 00:00:00+05:30,243.64712185177876,247.3099928860735,233.3911683037904,240.0114288330078,807429,0.0,0.0
2015-07-09 00:00:00+05:30,241.47656222050534,244.6781537991662,239.9842784592473,240.9067840576172,480272,0.0,0.0
2015-07-10 00:00:00+05:30,244.0812359389081,251.94957770004692,242.9959556974179,247.68980407714844,770227,0.0,0.0
2015-07-13 00:00:00+05:30,250.70150331231454,254.4999976026283,247.22858510245254,251.9495849609375,1076017,0.0,0.0
2015-07-14 00:00:00+05:30,253.41472695836327,254.71708467217505,248.85652830254568,250.34878540039062,578016,0.0,0.0
2015-07-15 00:00:00+05:30,253.8488842090928,253.8488842090928,246.90302005734753,248.36817932128906,531298,0.0,0.0
2015-07-16 00:00:00+05:30,247.44566496275723,253.4147471728036,247.44566496275723,249.8604278564453,448144,0.0,0.0
2015-07-17 00:00:00+05:30,250.9728283231606,260.0621005537168,248.72084043391823,255.93800354003906,1005977,0.0,0.0
2015-07-20 00:00:00+05:30,256.12796864144104,262.6397045687172,252.65504992589769,253.87600708007812,1179243,0.0,0.0
2015-07-21 00:00:00+05:30,254.17442425820064,256.1279341044611,246.08903146297024,247.66268920898438,454467,0.0,0.0
2015-07-22 00:00:00+05:30,249.01928612320145,255.8565969788074,245.65489337385503,255.1511688232422,719085,0.0,0.0
2015-07-23 00:00:00+05:30,258.84117562031724,261.33733920933406,255.042680886006,258.78692626953125,997085,0.0,0.0
2015-07-24 00:00:00+05:30,259.84502797720967,266.6280624038748,258.62407111190663,260.8489074707031,990605,0.0,0.0
2015-07-27 00:00:00+05:30,258.84112719299685,259.51943064976325,253.2518981744386,255.23255920410156,535154,0.0,0.0
2015-07-28 00:00:00+05:30,255.04268085536887,259.7636812651138,254.50002731999078,257.4031677246094,472206,0.0,0.0
2015-07-29 00:00:00+05:30,253.90311180277993,253.90311180277993,235.07336045131333,238.6548309326172,3093051,0.0,0.0
2015-07-30 00:00:00+05:30,238.76336089611112,257.2132604811135,232.84852822317805,245.51927185058594,3623108,0.0,0.0
2015-07-31 00:00:00+05:30,246.3603604107444,249.77900267235145,241.15095632190764,244.43397521972656,532514,0.0,0.0
2015-08-03 00:00:00+05:30,243.24013389915783,245.68204780985843,237.67802925632466,238.76333618164062,407519,0.0,0.0
2015-08-04 00:00:00+05:30,238.81758948822463,245.6549005433799,232.30588118457152,235.9415740966797,1612480,0.0,0.0
2015-08-05 00:00:00+05:30,238.16644191352137,240.5269554866635,233.39119208697187,237.08116149902344,654099,0.0,0.0
2015-08-06 00:00:00+05:30,236.6741703803709,240.82539238597602,234.17800690793007,237.97650146484375,642118,0.0,0.0
2015-08-07 00:00:00+05:30,238.7633330952903,243.457181468692,238.22067963964687,241.09669494628906,1233434,0.0,0.0
2015-08-10 00:00:00+05:30,241.6936598988893,244.13557440598956,239.0346946222187,242.5618896484375,555226,0.0,0.0
2015-08-11 00:00:00+05:30,242.8060588060965,245.70919913660813,238.13930786625681,239.44166564941406,365659,0.0,0.0
2015-08-12 00:00:00+05:30,238.03079090126792,239.7401255502961,224.46469242545544,226.30967712402344,1183474,0.0,0.0
2015-08-13 00:00:00+05:30,228.18181923223347,232.2516408817319,225.73990490552248,227.85621643066406,1371609,0.0,0.0
2015-08-14 00:00:00+05:30,229.78256650560473,231.16632485672727,225.8212708426817,229.53839111328125,537756,0.0,0.0
2015-08-17 00:00:00+05:30,230.35236254444246,232.7942766849435,222.4840332873711,225.49571228027344,842915,0.0,0.0
2015-08-18 00:00:00+05:30,226.28256876523744,227.7477014252253,222.348396989726,223.65074157714844,797094,0.0,0.0
2015-08-19 00:00:00+05:30,223.78634254909204,227.09645911736214,222.89097506065366,224.6002960205078,449317,0.0,0.0
2015-08-20 00:00:00+05:30,224.11195008427788,225.87556063884307,217.32891463214213,218.52272033691406,531570,0.0,0.0
2015-08-21 00:00:00+05:30,221.94138142923907,227.88335210081485,219.79794537518177,226.9065704345703,1592811,0.0,0.0
2015-08-24 00:00:00+05:30,221.69717990344134,221.69717990344134,193.18124060765666,200.3170166015625,3822222,0.0,0.0
2015-08-25 00:00:00+05:30,204.03410000089755,212.20089266887044,182.08416108253323,209.6504669189453,2917756,0.0,0.0
2015-08-26 00:00:00+05:30,207.2899596095861,214.23579515567528,204.19688054929316,206.2046661376953,764561,0.0,0.0
2015-08-27 00:00:00+05:30,208.6465968009816,222.4297578874193,205.55353062634777,220.4490966796875,4642569,0.0,0.0
2015-08-28 00:00:00+05:30,223.16233737946047,224.49180648576262,212.28232910337593,213.7203369140625,638268,0.0,0.0
2015-08-31 00:00:00+05:30,214.4800329820744,216.51495704103726,211.08851510985585,212.98776245117188,470625,0.0,0.0
2015-09-01 00:00:00+05:30,208.5109475963187,211.63115199132332,203.49149588971167,207.77838134765625,498293,0.0,0.0
2015-09-02 00:00:00+05:30,208.3752670274434,211.1156190669482,202.7046368993775,205.17367553710938,476345,0.0,0.0
2015-09-03 00:00:00+05:30,206.20471439355828,214.04591922234056,204.71244385525642,210.89859008789062,621330,0.0,0.0
2015-09-04 00:00:00+05:30,210.00320958885538,211.63114341029603,200.23561999584246,206.66595458984375,629053,0.0,0.0
2015-09-07 00:00:00+05:30,206.85585896606756,208.4295299399394,197.06113239052033,201.70074462890625,358162,0.0,0.0
2015-09-08 00:00:00+05:30,201.59221455013068,207.8326226995959,197.8751076678971,206.61167907714844,377374,0.0,0.0
2015-09-09 00:00:00+05:30,210.70863404001443,220.2862967989915,209.46055243387264,215.266845703125,1132179,0.0,0.0
2015-09-10 00:00:00+05:30,211.6311489919905,215.9722970732411,207.9954291391735,215.23973083496094,464187,0.0,0.0
2015-09-11 00:00:00+05:30,214.34438229382965,218.65839248094792,213.2590885765906,216.0265655517578,469573,0.0,0.0
2015-09-14 00:00:00+05:30,219.44521804578372,219.71653145270486,211.6311385494715,218.5498504638672,291636,0.0,0.0
2015-09-15 00:00:00+05:30,218.57700718443087,219.0111220082993,210.54587627504844,211.65829467773438,354603,0.0,0.0
2015-09-16 00:00:00+05:30,215.75523750203683,219.49948256965425,212.01099243441945,213.3675994873047,967624,0.0,0.0
2015-09-18 00:00:00+05:30,214.2900827168586,220.53049089983526,213.5032538599038,214.91412353515625,636933,0.0,0.0
2015-09-21 00:00:00+05:30,215.91801952464115,220.85608346188005,214.66993787024992,219.7979278564453,524150,0.0,0.0
2015-09-22 00:00:00+05:30,220.421989024828,223.5693181235987,218.5770043809588,220.06927490234375,854711,0.0,0.0
2015-09-23 00:00:00+05:30,219.35255359976256,223.4577927308382,218.02112800862253,221.95993041992188,541440,5.5,0.0
2015-09-24 00:00:00+05:30,220.35114704174788,225.7323380772535,218.71460543682915,222.68115234375,501279,0.0,0.0
2015-09-28 00:00:00+05:30,221.29423201134688,223.84612092326927,219.2693427408926,222.20957946777344,398616,0.0,0.0
2015-09-29 00:00:00+05:30,219.1306536732231,224.34540725457023,210.8647011424272,222.1818389892578,614624,0.0,0.0
2015-09-30 00:00:00+05:30,222.5978951528885,231.3353862447677,220.48980132828265,229.44920349121094,633058,0.0,0.0
2015-10-01 00:00:00+05:30,230.3922797976664,235.2186990036882,221.34968660214173,223.0417022705078,1137173,0.0,0.0
2015-10-05 00:00:00+05:30,224.53959965566702,231.11352355182927,223.8461359752694,229.31053161621094,414968,0.0,0.0
2015-10-06 00:00:00+05:30,230.22589695857593,232.9442090338518,226.81410759792908,227.67398071289062,484316,0.0,0.0
2015-10-07 00:00:00+05:30,234.7194433018119,236.24504970295467,229.69885644135158,231.8901824951172,1052769,0.0,0.0
2015-10-08 00:00:00+05:30,231.89019109701786,235.49612042106185,229.11636365266665,234.2201690673828,544044,0.0,0.0
2015-10-09 00:00:00+05:30,234.7194507122863,238.26991928259562,234.0260006717362,235.5238494873047,643938,0.0,0.0
2015-10-12 00:00:00+05:30,235.77351182953348,237.41006706356177,229.1718574247303,230.2813720703125,482705,0.0,0.0
2015-10-13 00:00:00+05:30,230.28135330776902,235.10777297966771,230.003967852266,234.1092071533203,417611,0.0,0.0
2015-10-14 00:00:00+05:30,233.55445204975388,236.57790736576055,229.67113721036898,230.6974334716797,559916,0.0,0.0
2015-10-15 00:00:00+05:30,231.7237675791947,235.71803133728272,231.00255985978134,234.24794006347656,320982,0.0,0.0
2015-10-16 00:00:00+05:30,234.66399346856718,235.46839225554922,230.66970263414768,233.6099395751953,264086,0.0,0.0
2015-10-19 00:00:00+05:30,233.16611357730622,239.65684630289104,230.5587501537883,237.93707275390625,526956,0.0,0.0
2015-10-20 00:00:00+05:30,241.32110648128435,241.32110648128435,237.07718784286908,238.82469177246094,945837,0.0,0.0
2015-10-21 00:00:00+05:30,240.15612714327648,240.65541007675614,234.94137307495407,238.0480194091797,346746,0.0,0.0
