Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-03-30 00:00:00+05:30,434.2314347595853,446.90972482555856,432.29006192046546,444.05712890625,13422,0.0,0.0
2015-03-31 00:00:00+05:30,446.11727887408887,466.04598305742536,445.32488583878853,453.8827209472656,53681,0.0,0.0
2015-04-01 00:00:00+05:30,453.2885228065359,492.8685730305522,450.19821832834793,483.5579528808594,194843,0.0,0.0
2015-04-06 00:00:00+05:30,484.94454680009903,487.3217259510799,470.2852753690503,475.23773193359375,62916,0.0,0.0
2015-04-07 00:00:00+05:30,475.39627079660187,478.565843335139,467.5119494342231,469.3740539550781,25491,0.0,0.0
2015-04-08 00:00:00+05:30,473.09827540585115,483.35977539227383,467.51191390400254,470.6418762207031,89968,0.0,0.0
2015-04-09 00:00:00+05:30,473.6925743839055,475.079262276343,461.41048162231556,465.2139587402344,20077,0.0,0.0
2015-04-10 00:00:00+05:30,472.1870452634004,479.1600945402513,465.33282592761736,467.2345886230469,42854,0.0,0.0
2015-04-13 00:00:00+05:30,468.58163737615877,476.1886401063541,465.2139667224559,466.8780212402344,22180,0.0,0.0
2015-04-15 00:00:00+05:30,470.60230021380283,473.57377445737245,463.9461785626714,465.689453125,32590,0.0,0.0
2015-04-16 00:00:00+05:30,467.5119344978693,480.1902242469641,464.81777858065175,468.938232421875,67031,0.0,0.0
2015-04-17 00:00:00+05:30,469.4927962532418,472.2661714209825,465.9666381529209,467.5910339355469,24369,0.0,0.0
2015-04-20 00:00:00+05:30,469.889094405123,471.39466059613727,462.7575567160065,465.6498107910156,28649,0.0,0.0
2015-04-21 00:00:00+05:30,464.34231524289953,471.4738525077222,459.58795706635107,462.95562744140625,27902,0.0,0.0
2015-04-22 00:00:00+05:30,462.08404757654995,469.09670704409024,459.58799000941275,463.5103454589844,23547,0.0,0.0
2015-04-23 00:00:00+05:30,465.41199685155283,469.5324500149543,459.8256360225915,465.7289733886719,19086,0.0,0.0
2015-04-24 00:00:00+05:30,468.30430676941273,468.30430676941273,454.00162145539815,455.467529296875,13544,0.0,0.0
2015-04-27 00:00:00+05:30,460.3803788444046,460.3803788444046,444.7306155360105,449.1283874511719,16291,0.0,0.0
2015-04-28 00:00:00+05:30,449.1283810997527,456.8938234904485,447.147398430502,448.4944763183594,13904,0.0,0.0
2015-04-29 00:00:00+05:30,450.6339267274968,454.83360012205947,446.1172767747726,446.94927978515625,19885,0.0,0.0
2015-04-30 00:00:00+05:30,448.8907291156003,449.16804737852027,440.57060086191314,445.1268615722656,15349,0.0,0.0
2015-05-04 00:00:00+05:30,446.90968004981187,455.5863936171627,445.40411390978437,452.2979431152344,14216,0.0,0.0
2015-05-05 00:00:00+05:30,452.4960827460021,464.9366644369374,451.6640796404846,459.54840087890625,36299,0.0,0.0
2015-05-06 00:00:00+05:30,456.45806483033925,458.71641432834775,439.7781986793238,442.55157470703125,53720,0.0,0.0
2015-05-07 00:00:00+05:30,442.1552947513406,446.6323345544805,436.6085437419152,438.7084045410156,20775,0.0,0.0
2015-05-08 00:00:00+05:30,441.00635471578335,447.1474010261082,441.00635471578335,444.41363525390625,7503,0.0,0.0
2015-05-11 00:00:00+05:30,444.5325616966886,464.342390649304,444.5325616966886,457.8447570800781,18823,0.0,0.0
2015-05-12 00:00:00+05:30,454.8336961966908,457.60707239301206,445.52307610904074,450.2774353027344,10329,0.0,0.0
2015-05-13 00:00:00+05:30,452.29796410080195,477.02063807233463,450.0792731313722,467.15533447265625,56630,0.0,0.0
2015-05-14 00:00:00+05:30,471.2362284267482,471.2362284267482,460.8162388834401,461.7671203613281,10471,0.0,0.0
2015-05-15 00:00:00+05:30,472.226525556783,472.66233194868227,459.27087352531186,469.73046875,13531,0.0,0.0
2015-05-18 00:00:00+05:30,467.51192560406264,479.3978220177252,467.47231562211766,476.0301513671875,22108,0.0,0.0
2015-05-19 00:00:00+05:30,478.60541123464196,479.1600960528795,469.2551827409043,472.7813415527344,15685,0.0,0.0
2015-05-20 00:00:00+05:30,475.79243042384326,482.408893238808,471.94929500094116,474.7623291015625,39237,0.0,0.0
2015-05-21 00:00:00+05:30,476.9017728250435,476.9017728250435,468.14583865219345,474.44537353515625,7210,0.0,0.0
2015-05-22 00:00:00+05:30,476.98100505775875,479.39779418210844,471.4342537201145,473.3359680175781,16405,0.0,0.0
2015-05-25 00:00:00+05:30,476.22826991007366,486.2520623244317,471.4343011586218,477.5753479003906,55917,0.0,0.0
2015-05-26 00:00:00+05:30,478.3281251804116,478.3281251804116,467.59115973698056,470.047607421875,14596,0.0,0.0
2015-05-27 00:00:00+05:30,467.5119257258944,469.2155902244979,463.3122519980732,465.4913330078125,11181,0.0,0.0
2015-05-28 00:00:00+05:30,466.6799621582031,473.05871743578354,465.2932741255187,466.6799621582031,13569,0.0,0.0
2015-05-29 00:00:00+05:30,467.5119459732934,487.5198724746928,466.3629662638117,483.99371337890625,103512,0.0,0.0
2015-06-01 00:00:00+05:30,487.32175041711275,492.86850204787663,470.68149552482106,473.2171630859375,58490,0.0,0.0
2015-06-02 00:00:00+05:30,474.4849483250398,475.4358296571208,466.00633302338775,466.95721435546875,16408,0.0,0.0
2015-06-03 00:00:00+05:30,468.4231968642177,472.1870640607223,457.250425220502,459.4691162109375,33712,0.0,0.0
2015-06-04 00:00:00+05:30,461.5293635876079,462.7575632007331,457.64661811247834,459.389892578125,96835,0.0,0.0
2015-06-05 00:00:00+05:30,459.58800638129287,463.31226369197776,457.17121705498636,458.9541015625,18374,0.0,0.0
2015-06-08 00:00:00+05:30,461.8859006294997,462.7575135869565,452.9318210077286,455.6259765625,10429,0.0,0.0
2015-06-09 00:00:00+05:30,454.63552329939455,461.17276611807864,451.62443931022216,458.16168212890625,8181,0.0,0.0
2015-06-10 00:00:00+05:30,455.42793582666644,464.77816476678237,454.0412478967897,462.8367919921875,8638,0.0,0.0
2015-06-11 00:00:00+05:30,462.87641763728635,465.92711152195625,458.0031810538958,459.15216064453125,8858,0.0,0.0
2015-06-12 00:00:00+05:30,459.8652639134174,462.32171126221107,452.8922150996173,454.8335876464844,12019,0.0,0.0
2015-06-15 00:00:00+05:30,454.83368507495567,461.9652236911135,454.83368507495567,461.48980712890625,5557,0.0,0.0
2015-06-16 00:00:00+05:30,459.58800195672615,463.54996749083585,456.2203312527329,462.0047912597656,3997,0.0,0.0
2015-06-17 00:00:00+05:30,463.5895552788698,467.3138123754,459.54836997308615,465.0555114746094,7673,0.0,0.0
2015-06-18 00:00:00+05:30,465.68949893037546,479.3978917829711,463.98583418428706,470.2853698730469,8662,0.0,0.0
2015-06-19 00:00:00+05:30,468.77973439422937,495.721099551687,468.77973439422937,475.51507568359375,60945,0.0,0.0
2015-06-22 00:00:00+05:30,498.0190321304938,499.20762170598425,471.7908415102049,475.23773193359375,22153,0.0,0.0
2015-06-23 00:00:00+05:30,475.4357534120485,481.7748967908758,471.86998526145817,473.4151611328125,7980,0.0,0.0
2015-06-24 00:00:00+05:30,471.47387548071447,479.2393178746887,471.47387548071447,472.8209533691406,11030,0.0,0.0
2015-06-25 00:00:00+05:30,471.4737906398263,477.1394194022891,468.30421893804595,469.3343200683594,5524,0.0,0.0
2015-06-26 00:00:00+05:30,471.47387807723004,473.5737390646206,463.94614388944234,468.7401123046875,6418,0.0,0.0
2015-06-29 00:00:00+05:30,467.51189278057296,467.51189278057296,460.3803554330727,466.32330322265625,7232,0.0,0.0
2015-06-30 00:00:00+05:30,467.472301024615,472.6624659570766,463.54994565782033,466.44219970703125,9683,0.0,0.0
2015-07-01 00:00:00+05:30,469.8891551215735,472.26633465844486,467.86856218800114,470.1664733886719,5722,0.0,0.0
2015-07-02 00:00:00+05:30,472.06821444375265,473.0587058714567,468.30434701847724,469.9683532714844,7911,0.0,0.0
2015-07-03 00:00:00+05:30,467.90807374227865,473.8510213342635,467.6703655113655,470.0079345703125,4976,0.0,0.0
2015-07-06 00:00:00+05:30,465.13470003498134,482.56734637360074,464.34230701958955,477.81298828125,12253,0.0,0.0
2015-07-07 00:00:00+05:30,481.7750070904064,484.9049695230539,471.4738967414339,473.89068603515625,11751,0.0,0.0
2015-07-08 00:00:00+05:30,469.8891029729524,474.32648493711196,465.9667474996521,467.71002197265625,9260,0.0,0.0
2015-07-09 00:00:00+05:30,469.53251188781127,471.0776880731817,465.9271330311705,467.11572265625,3898,0.0,0.0
2015-07-10 00:00:00+05:30,470.72104320267164,471.43421623490985,463.54989635911284,465.8081970214844,7734,0.0,0.0
2015-07-13 00:00:00+05:30,465.8083012550202,472.266324875277,465.8083012550202,470.84002685546875,14784,0.0,0.0
2015-07-14 00:00:00+05:30,469.8890720977734,482.5673607209848,465.37242210298774,475.4754333496094,36264,0.0,0.0
2015-07-15 00:00:00+05:30,474.64345431628357,479.39781279023634,474.64345431628357,477.099853515625,9006,0.0,0.0
2015-07-16 00:00:00+05:30,476.22821946724633,487.71791860580714,475.39621644377235,479.67510986328125,25815,0.0,0.0
2015-07-17 00:00:00+05:30,482.8447546586702,483.16173126949184,476.5056093529614,478.64508056640625,13645,0.0,0.0
2015-07-20 00:00:00+05:30,481.69584077075314,484.19185030729136,477.4961181620059,478.2489013671875,11220,0.0,0.0
2015-07-21 00:00:00+05:30,478.60547648834546,484.8654019005341,475.5151237681326,476.505615234375,16627,0.0,0.0
2015-07-22 00:00:00+05:30,475.5547644371372,483.9937223974648,475.5547644371372,481.5373229980469,16632,0.0,0.0
2015-07-23 00:00:00+05:30,484.0729324211158,492.86847590933417,483.55785759432666,485.7369384765625,33613,0.0,0.0
2015-07-24 00:00:00+05:30,486.5689159299353,498.4152010489362,479.595867146055,482.21075439453125,69676,0.0,0.0
2015-07-27 00:00:00+05:30,484.1521434693189,486.5293225698229,476.94138620998973,479.04119873046875,31863,0.0,0.0
2015-07-28 00:00:00+05:30,485.8491722704604,485.8491722704604,472.9263213603822,474.59771728515625,19042,17.0,0.0
2015-07-29 00:00:00+05:30,478.2666917719793,479.40815967648246,468.4013396839101,470.31732177734375,14405,0.0,0.0
2015-07-30 00:00:00+05:30,472.8855810525673,474.51622098723135,466.07767923061766,469.42047119140625,8771,0.0,0.0
2015-07-31 00:00:00+05:30,472.88559346133576,475.29079738071533,469.6650695532297,470.7249755859375,6117,0.0,0.0
2015-08-03 00:00:00+05:30,472.8039949682452,478.5927459251021,467.62668412801656,471.214111328125,11507,0.0,0.0
2015-08-04 00:00:00+05:30,475.0869296956503,475.0869296956503,468.8089563278417,472.02947998046875,10913,0.0,0.0
2015-08-05 00:00:00+05:30,475.086889722649,500.4433173218367,472.8855161603023,482.9139404296875,80857,0.0,0.0
2015-08-06 00:00:00+05:30,482.913949503499,488.3766025902826,478.2666162874839,484.34075927734375,11841,0.0,0.0
2015-08-07 00:00:00+05:30,479.0413451490819,492.69795768921267,479.000589094138,486.3384704589844,15739,0.0,0.0
2015-08-10 00:00:00+05:30,485.8899361155977,490.251877960425,480.30496457765526,483.1178283691406,10546,0.0,0.0
2015-08-11 00:00:00+05:30,477.6959258230285,501.42171384096514,476.9621180438449,479.5303955078125,127856,0.0,0.0
2015-08-12 00:00:00+05:30,479.4489221528659,480.22348611536626,462.44951984166187,467.78985595703125,18946,0.0,0.0
2015-08-13 00:00:00+05:30,468.8497010804374,476.1468241775752,459.7996700467169,461.5933837890625,11486,0.0,0.0
2015-08-14 00:00:00+05:30,461.5118011368093,469.420413805755,461.4710450960614,465.22149658203125,8004,0.0,0.0
2015-08-17 00:00:00+05:30,468.7274269152484,472.3555606326148,457.43521652666163,464.120849609375,9951,0.0,0.0
2015-08-18 00:00:00+05:30,464.97696097933766,479.3673781087891,462.69407505505023,471.8664245605469,58738,0.0,0.0
2015-08-19 00:00:00+05:30,474.2716161952263,478.59280189857407,466.4037589163237,468.52362060546875,19925,0.0,0.0
2015-08-20 00:00:00+05:30,468.8090267808474,471.2549869205735,458.2506222250588,459.4736022949219,11473,0.0,0.0
2015-08-21 00:00:00+05:30,456.579113949905,465.5883882993174,450.54572718172585,456.8236999511719,16071,0.0,0.0
2015-08-24 00:00:00+05:30,448.4259063160564,449.24122614572195,424.7816312557552,428.8174743652344,32083,0.0,0.0
2015-08-25 00:00:00+05:30,428.1244866886093,437.8268140181192,408.55683273140096,429.6736145019531,21870,0.0,0.0
2015-08-26 00:00:00+05:30,428.0429354314332,433.87249245734125,419.93049270252607,424.170166015625,11290,0.0,0.0
2015-08-27 00:00:00+05:30,432.1603239154267,436.9707314630373,428.04296817419663,432.11956787109375,11201,0.0,0.0
2015-08-28 00:00:00+05:30,434.6470588116977,439.8243705113867,426.0454430272041,427.79840087890625,8877,0.0,0.0
2015-08-31 00:00:00+05:30,431.0596409844398,467.3413765261748,415.40548895537034,458.780517578125,35900,0.0,0.0
2015-09-01 00:00:00+05:30,456.5791937253022,459.7589615868766,434.5247979810291,438.4383239746094,12827,0.0,0.0
2015-09-02 00:00:00+05:30,452.4617879080254,452.4617879080254,427.9614348954218,430.4481506347656,6989,0.0,0.0
2015-09-03 00:00:00+05:30,432.3233732188254,440.1096682435399,432.3233732188254,436.848388671875,4065,0.0,0.0
2015-09-04 00:00:00+05:30,439.3351462382909,439.3351462382909,420.94969085449344,427.1053466796875,6151,0.0,0.0
2015-09-07 00:00:00+05:30,430.0812654193611,437.66373085705703,420.86816011277654,426.1269836425781,4843,0.0,0.0
2015-09-08 00:00:00+05:30,437.011466733871,437.011466733871,419.03367287777166,423.3548583984375,13630,0.0,0.0
2015-09-09 00:00:00+05:30,432.11953453842347,434.76932413700814,429.4289888986496,431.344970703125,5268,0.0,0.0
2015-09-10 00:00:00+05:30,431.30421092126755,449.60815194230054,424.8631640476079,443.7785949707031,19188,0.0,0.0
2015-09-11 00:00:00+05:30,452.46183094140713,452.5025869875984,441.29193730997775,443.00408935546875,7419,0.0,0.0
2015-09-14 00:00:00+05:30,454.9077771564574,454.9077771564574,434.6062904470358,446.75457763671875,5139,0.0,0.0
2015-09-15 00:00:00+05:30,442.39256197916075,448.3851931582075,432.527211002011,447.40679931640625,9531,0.0,0.0
2015-09-16 00:00:00+05:30,445.16470447884643,447.4475904466144,437.05226080905896,437.9898986816406,6008,0.0,0.0
2015-09-18 00:00:00+05:30,437.0522693494073,447.2030131464809,425.23012953058515,428.53216552734375,20403,0.0,0.0
2015-09-21 00:00:00+05:30,438.9274795411326,438.9274795411326,426.4123380894768,427.4314880371094,9817,0.0,0.0
2015-09-22 00:00:00+05:30,429.3474707237116,433.7502184098357,423.9663788968319,424.414794921875,6479,0.0,0.0
2015-09-23 00:00:00+05:30,425.96392857879357,429.3474765987648,420.9904469003858,427.1053466796875,4224,0.0,0.0
2015-09-24 00:00:00+05:30,427.2277067335073,428.8583468355436,424.0071825793483,427.18695068359375,2841,0.0,0.0
2015-09-28 00:00:00+05:30,433.58714930035916,436.8484291743945,425.0670456768056,432.16033935546875,12354,0.0,0.0
2015-09-29 00:00:00+05:30,428.73606034248644,437.29692150555866,425.23019381881875,434.157958984375,8039,0.0,0.0
2015-09-30 00:00:00+05:30,433.54641008176236,441.9034400833384,433.54641008176236,440.1504821777344,7724,0.0,0.0
2015-10-01 00:00:00+05:30,437.052260795539,446.71383231628903,436.19618477805017,441.16961669921875,10968,0.0,0.0
2015-10-05 00:00:00+05:30,440.2727651937656,449.3636023803532,440.2727651937656,444.2678527832031,6689,0.0,0.0
2015-10-06 00:00:00+05:30,447.4883587043919,447.56992056168406,386.5432140477263,439.212890625,19698,0.0,0.0
2015-10-07 00:00:00+05:30,437.0522430519492,441.74033269802015,432.16032342126636,438.31597900390625,3291,0.0,0.0
2015-10-08 00:00:00+05:30,440.2727544081641,449.93427550240517,437.826794661452,439.13128662109375,9750,0.0,0.0
2015-10-09 00:00:00+05:30,441.86267746745,444.3493934783159,440.2727935381479,440.47662353515625,4626,0.0,0.0
2015-10-12 00:00:00+05:30,443.53411267005987,444.39018878048046,434.5655920094521,441.82196044921875,5673,0.0,0.0
2015-10-13 00:00:00+05:30,440.47659577551474,443.5340455379547,440.27276579135207,441.25115966796875,4630,0.0,0.0
2015-10-14 00:00:00+05:30,441.37342848685114,444.34936616552517,437.82680666217806,440.3542785644531,7115,0.0,0.0
2015-10-15 00:00:00+05:30,440.4357947406272,443.4932441907475,434.035504033804,437.2967834472656,4959,0.0,0.0
2015-10-16 00:00:00+05:30,439.94658505318915,444.34933228754716,436.3592074577641,437.4598693847656,14645,0.0,0.0
2015-10-19 00:00:00+05:30,448.38525211491344,448.38525211491344,443.4933320258623,444.593994140625,6533,0.0,0.0
2015-10-20 00:00:00+05:30,444.7977743984695,458.9027991251007,442.18874069013117,451.93182373046875,32221,0.0,0.0
2015-10-21 00:00:00+05:30,450.9942319459974,454.13319372084317,446.0207505949177,453.03253173828125,7249,0.0,0.0
2015-10-23 00:00:00+05:30,450.5457727155662,455.92691410314717,448.4259608061181,453.76629638671875,9920,0.0,0.0
2015-10-26 00:00:00+05:30,455.60076890828026,459.84044251531265,451.6057310918528,452.4210510253906,5896,0.0,0.0
