Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-11-18 00:00:00+05:30,73.3990818637452,74.01761345248462,72.82178823106653,73.31661224365234,2659512,0.0,0.0
2014-11-19 00:00:00+05:30,73.39909457621602,74.75986556552934,72.82180084355207,72.98674011230469,2476923,0.0,0.0
2014-11-20 00:00:00+05:30,72.78057200317772,74.01763554997395,71.87339332726661,73.72898864746094,2185146,0.0,0.0
2014-11-21 00:00:00+05:30,73.52280730299964,74.22380868214721,72.28574382496384,72.6568603515625,2524562,0.0,0.0
2014-11-24 00:00:00+05:30,72.73932528202472,75.87322174028313,72.73932528202472,75.70828247070312,4558803,0.0,0.0
2014-11-25 00:00:00+05:30,75.87321130023327,76.20309608603138,73.11043801672838,74.38873291015625,5441863,0.0,0.0
2014-11-26 00:00:00+05:30,74.14132208440815,75.87320929913481,73.8114373073105,74.84232330322266,4862623,0.0,0.0
2014-11-27 00:00:00+05:30,75.46086046204175,76.61545412095973,74.59491364484597,76.24433135986328,4647634,0.0,0.0
2014-11-28 00:00:00+05:30,76.69792175292969,77.35769133858372,75.95568254207616,76.69792175292969,5499191,0.0,0.0
2014-12-01 00:00:00+05:30,76.2855652525393,76.90409686269503,74.22379321868688,74.59490966796875,2416386,0.0,0.0
2014-12-02 00:00:00+05:30,74.59491924801979,75.6258053973403,74.26504071386101,74.7598648071289,1923777,0.0,0.0
2014-12-03 00:00:00+05:30,74.80109647788389,75.37839649672121,74.306272384616,74.7598648071289,2350157,0.0,0.0
2014-12-04 00:00:00+05:30,75.04851456161705,75.25469179942368,73.27538905807396,73.5228042602539,2266148,0.0,0.0
2014-12-05 00:00:00+05:30,73.81145417280023,74.75987076415286,73.11045279381096,73.64651489257812,2056592,0.0,0.0
2014-12-08 00:00:00+05:30,73.7289749335692,75.2134471383884,73.23415086529613,73.48155975341797,2909642,0.0,0.0
2014-12-09 00:00:00+05:30,73.23413313972618,73.64648747881918,69.56417574658185,70.43012237548828,4054069,0.0,0.0
2014-12-10 00:00:00+05:30,69.85284242641411,73.97638699212993,69.85284242641411,71.66720581054688,2874888,0.0,0.0
2014-12-11 00:00:00+05:30,72.07956888463903,72.07956888463903,69.68791149218174,69.89408874511719,2573066,0.0,0.0
2014-12-12 00:00:00+05:30,70.5126204027922,71.0074445507215,69.11061760165411,69.5229721069336,2684167,0.0,0.0
2014-12-15 00:00:00+05:30,69.60544030254526,70.47138097041176,68.98690855748478,69.15184783935547,3090059,0.0,0.0
2014-12-16 00:00:00+05:30,69.15185608118135,69.68791824919676,65.3581955177378,65.85301971435547,5186863,0.0,0.0
2014-12-17 00:00:00+05:30,66.22411760423557,66.71894161422902,63.131459676740675,64.73963928222656,5203187,0.0,0.0
2014-12-18 00:00:00+05:30,65.9767157256721,67.6261336188139,65.89424608942099,67.13130950927734,2662912,0.0,0.0
2014-12-19 00:00:00+05:30,68.0797222646393,69.19307802209731,66.71895132017748,68.78072357177734,4597905,0.0,0.0
2014-12-22 00:00:00+05:30,69.56420075272591,69.77037799638664,68.78072974362718,69.39926147460938,3318925,0.0,0.0
2014-12-23 00:00:00+05:30,69.27554475612995,69.56419160087462,66.88388778590532,67.0900650024414,2773675,0.0,0.0
2014-12-24 00:00:00+05:30,66.88389236565618,67.70860128827101,66.47153790434878,66.96636199951172,6973235,0.0,0.0
2014-12-26 00:00:00+05:30,67.2962415915636,67.70859602079135,66.38906310566838,66.92512512207031,2385791,0.0,0.0
2014-12-29 00:00:00+05:30,67.21377914552845,68.16219569249097,67.00760190888572,67.13130950927734,2000305,0.0,0.0
2014-12-30 00:00:00+05:30,67.21377671997658,67.54366154510633,67.0075994907742,67.17253875732422,1371454,0.0,0.0
2014-12-31 00:00:00+05:30,67.21377015137593,68.12094861280463,67.21377015137593,67.74983215332031,1883974,0.0,0.0
2015-01-01 00:00:00+05:30,67.79106381991353,68.16218657142691,67.58488661086022,67.74983215332031,938370,0.0,0.0
2015-01-02 00:00:00+05:30,67.83230061901989,69.0693638521935,67.83230061901989,68.7394790649414,2387959,0.0,0.0
2015-01-05 00:00:00+05:30,69.35801933497402,69.77037379747925,68.20342558155342,68.32713317871094,1932062,0.0,0.0
2015-01-06 00:00:00+05:30,67.62612921502487,67.87354439969653,65.56435698285948,65.68806457519531,3509161,0.0,0.0
2015-01-07 00:00:00+05:30,65.56434850723218,66.14164214079885,64.32728532785045,64.53346252441406,6050723,0.0,0.0
2015-01-08 00:00:00+05:30,64.9870593634303,66.3065922541944,64.9870593634303,65.9767074584961,2131875,0.0,0.0
2015-01-09 00:00:00+05:30,66.6364764134798,66.6364764134798,65.15199799302952,65.811767578125,1628211,0.0,0.0
2015-01-12 00:00:00+05:30,65.68807423493968,66.43031360607495,65.23448176034854,66.22413635253906,1152593,0.0,0.0
2015-01-13 00:00:00+05:30,66.0591831004669,66.38906792620803,64.98706528184533,65.2344741821289,1239610,0.0,0.0
2015-01-14 00:00:00+05:30,65.31693662616306,65.56435179124351,64.49222779860024,65.02828979492188,1698726,0.0,0.0
2015-01-15 00:00:00+05:30,65.97672035382462,68.03849286488165,65.81178106975221,67.37872314453125,3779466,0.0,0.0
2015-01-16 00:00:00+05:30,67.13131227626694,68.45084538676234,66.88389706528584,68.20343017578125,3751660,0.0,0.0
2015-01-19 00:00:00+05:30,68.03848872757,68.98690528339061,67.95601909054864,68.28590393066406,1681839,0.0,0.0
2015-01-20 00:00:00+05:30,68.32712691291562,68.9868965092331,67.29624085118778,67.7085952758789,2328202,0.0,0.0
2015-01-21 00:00:00+05:30,67.79106911579166,68.98690079693733,67.21377540215553,68.78072357177734,3908410,0.0,0.0
2015-01-22 00:00:00+05:30,68.86319671802326,69.06937395370596,68.16219537510804,68.69825744628906,1743113,0.0,0.0
2015-01-23 00:00:00+05:30,69.19307654159725,74.92480076159335,68.28589802870981,73.27538299560547,7726076,0.0,0.0
2015-01-27 00:00:00+05:30,73.72897078951866,75.21344291090081,72.78055437495199,73.39908599853516,6022715,0.0,0.0
2015-01-28 00:00:00+05:30,73.39908781918612,74.47121184346906,72.16202454133467,72.57437896728516,4184638,0.0,0.0
2015-01-29 00:00:00+05:30,72.53314404710025,73.23415163421245,71.33731867854908,72.69808959960938,6091464,0.0,0.0
2015-01-30 00:00:00+05:30,72.8630139154063,75.50208558599614,72.40942789610598,74.63613891601562,4689840,0.0,0.0
2015-02-02 00:00:00+05:30,75.21345762657029,76.24434386757059,73.64651557387404,75.17222595214844,5228666,0.0,0.0
2015-02-03 00:00:00+05:30,75.41961176597447,75.87320408984465,71.66719077370459,72.0383071899414,3239110,0.0,0.0
2015-02-04 00:00:00+05:30,72.65685653010094,75.87322266223197,72.40944762272464,74.3062744140625,8146546,0.0,0.0
